date,open,high,low,close,volume
2015-12-02,106.438,106.918,105.560,105.717,22395483
2015-12-03,106.004,106.189,103.310,103.925,42754345
2015-12-04,104.230,106.530,104.027,106.355,40037322
2015-12-07,106.429,106.493,105.366,105.874,25892101
2015-12-08,104.785,106.221,104.729,105.884,30792648
2015-12-09,105.403,106.004,103.639,104.276,48509199
2015-12-10,104.517,105.450,104.204,104.748,30154621
2015-12-11,103.538,103.815,102.272,102.337,56022221
2015-12-14,102.512,103.159,101.034,103.113,53098514
2015-12-15,104.009,104.637,103.611,103.741,48428014
2015-12-16,104.443,105.459,103.353,105.283,44944106
2015-12-17,105.727,105.745,103.732,103.750,45668795
2015-12-18,103.390,103.668,101.768,101.768,53746061
2015-12-21,102.732,102.917,101.972,102.899,26432807
2015-12-22,103.455,103.724,102.899,103.575,26540310
2015-12-23,104.094,104.419,103.927,104.344,25656928
2015-12-24,104.307,104.613,104.280,104.326,11480244
2015-12-28,104.076,104.289,103.325,104.270,19183637
2015-12-29,104.905,106.137,104.826,105.910,27725673
2015-12-30,105.781,105.855,104.937,104.956,19520081
2015-12-31,104.585,104.780,103.631,103.649,29886849
2016-01-04,101.398,101.555,100.184,101.463,50807643
2016-01-05,101.963,102.093,100.814,101.287,38795182
2016-01-06,99.545,100.897,99.526,100.314,41891091
2016-01-07,98.183,99.415,97.117,97.173,61386300
2016-01-08,97.914,98.488,96.274,96.376,69344012
2016-01-11,97.098,97.349,95.190,96.672,50024094
2016-01-12,97.580,98.294,96.441,97.793,46734241
2016-01-13,98.220,98.433,94.272,94.421,69870673
2016-01-14,94.791,97.274,93.281,96.431,78445735
2016-01-15,93.188,94.458,92.206,93.438,91443918
2016-01-19,94.699,94.856,92.549,93.642,56563845
2016-01-20,92.178,94.356,90.112,93.355,86674981
2016-01-21,93.763,94.837,92.493,93.448,61660101
2016-01-22,95.292,96.190,95.005,96.153,42229803
2016-01-25,95.866,96.357,94.643,94.726,38881485
2016-01-26,95.115,95.986,94.291,95.579,36143916
2016-01-27,95.023,95.431,92.799,93.197,54524736
2016-01-28,94.689,94.782,92.901,94.513,47641532
2016-01-29,94.513,96.524,94.458,96.487,54245067
2016-02-01,96.014,97.108,95.653,96.746,32750348
2016-02-02,96.339,96.339,94.365,94.652,44928088
2016-02-03,95.254,95.282,92.549,94.198,61572882
2016-02-04,93.911,94.935,93.068,94.189,49321638
2016-02-05,93.855,93.892,90.547,90.918,70749932
2016-02-08,89.259,89.927,87.879,89.528,91673063
2016-02-09,88.361,90.603,88.194,89.250,73778426
2016-02-10,90.344,91.446,89.528,89.593,59421699
2016-02-11,88.444,90.177,88.203,89.463,76839183
2016-02-12,90.510,90.918,89.630,90.825,49186494
2016-02-16,92.141,92.873,91.594,92.873,40565911
2016-02-17,93.596,95.106,93.309,94.977,41766451
2016-02-18,95.264,95.292,93.772,93.892,38991469
2016-02-19,93.503,94.458,93.230,94.170,28257915
2016-02-22,95.014,95.792,94.958,95.699,23979113
2016-02-23,95.134,95.403,94.059,94.124,29869660
2016-02-24,93.068,95.143,92.447,95.023,40739103
2016-02-25,95.217,95.959,94.365,95.959,29389315
2016-02-26,96.626,96.705,95.610,95.838,30925045
2016-02-29,95.727,96.459,94.977,94.977,27553937
2016-03-01,95.857,98.025,95.588,98.025,37699779
2016-03-02,97.877,98.081,97.302,98.062,29209756
2016-03-03,97.951,97.988,97.173,97.877,25474625
2016-03-04,97.997,98.544,97.265,97.914,31655424
2016-03-07,97.404,97.979,96.617,97.312,25861160
2016-03-08,96.644,97.491,96.339,96.505,28898525
2016-03-09,96.895,97.145,96.329,97.126,31047351
2016-03-10,97.580,98.090,95.727,96.978,44997649
2016-03-11,98.034,98.674,97.719,98.674,31453958
2016-03-14,98.294,99.072,98.275,98.840,25374912
2016-03-15,98.470,98.915,98.173,98.803,26524632
2016-03-16,98.562,99.943,98.535,99.684,31693050
2016-03-17,99.387,99.860,99.026,99.628,29623740
2016-03-18,99.863,100.025,99.249,99.779,37682293
2016-03-21,99.584,100.262,99.547,100.169,17288559
2016-03-22,99.602,100.708,99.584,100.476,18840278
2016-03-23,100.281,100.355,99.426,99.649,20912873
2016-03-24,99.128,99.705,98.998,99.677,19017258
2016-03-28,99.956,99.974,99.361,99.537,13892303
2016-03-29,99.370,101.201,99.184,101.136,29963923
2016-03-30,101.740,102.260,101.415,101.628,23807235
2016-03-31,101.572,101.935,101.322,101.480,21447236
2016-04-01,100.903,102.595,100.727,102.558,26389045
2016-04-04,102.511,102.627,101.926,102.167,17162988
2016-04-05,101.368,101.758,101.052,101.182,20107915
2016-04-06,101.294,102.883,101.284,102.846,25056031
2016-04-07,102.260,102.432,100.931,101.368,28567202
2016-04-08,102.009,102.242,100.936,101.294,22897951
2016-04-11,101.740,102.242,100.908,100.922,25772058
2016-04-12,100.978,101.963,100.378,101.768,28564087
2016-04-13,102.520,103.227,102.418,103.069,25356728
2016-04-14,102.223,103.459,102.223,103.078,17199671
2016-04-15,102.994,103.203,102.558,102.818,21353343
2016-04-18,102.530,103.399,102.455,103.366,17126086
2016-04-19,103.561,103.561,102.111,102.734,42481435
2016-04-20,102.725,103.292,102.381,102.818,18078307
2016-04-21,102.762,103.199,102.362,102.827,20215983
2016-04-22,101.489,101.963,100.476,101.275,39073996
2016-04-25,100.941,101.284,100.783,101.275,14351890
2016-04-26,101.480,101.656,100.476,100.783,19118334
2016-04-27,99.751,100.206,99.147,99.974,33059790
2016-04-28,100.076,100.674,98.571,98.766,29818155
2016-04-29,98.710,98.966,97.465,98.246,67502786
2016-05-02,98.478,99.314,98.090,99.175,24813813
2016-05-03,98.469,98.915,97.995,98.255,38569433
2016-05-04,97.688,98.024,97.382,97.623,27474504
2016-05-05,97.976,98.190,97.400,97.595,20788119
2016-05-06,97.121,98.134,97.019,98.115,30758516
2016-05-09,98.143,98.850,98.078,98.394,19289615
2016-05-10,98.747,99.788,98.571,99.742,21178851
2016-05-11,99.584,99.890,98.812,98.840,20966257
2016-05-12,99.138,99.189,97.707,98.404,29196323
2016-05-13,98.366,98.923,97.846,98.041,21059255
2016-05-16,98.199,99.630,98.097,99.268,18311860
2016-05-17,99.193,99.472,97.762,98.023,29932711
2016-05-18,97.846,98.905,97.614,98.376,28177911
2016-05-19,97.995,98.232,97.149,97.865,27334610
2016-05-20,98.264,99.342,98.199,98.943,29549578
2016-05-23,99.017,99.407,98.720,98.812,15729764
2016-05-24,99.361,100.913,99.328,100.792,29931309
2016-05-25,101.164,101.823,101.000,101.517,38464750
2016-05-26,101.619,101.944,101.377,101.814,21885871
2016-05-27,101.898,102.353,101.861,102.344,19870010
2016-05-31,102.483,102.697,102.022,102.539,24366106
2016-06-01,102.223,102.781,102.139,102.548,19571528
2016-06-02,102.344,102.771,101.786,102.762,15696618
2016-06-03,102.567,102.613,101.610,102.279,20269923
2016-06-06,102.455,102.920,102.288,102.650,12502365
2016-06-07,102.716,102.808,102.344,102.390,12184296
2016-06-08,102.567,102.781,102.186,102.567,14568699
2016-06-09,102.158,102.511,101.954,102.400,17571631
2016-06-10,101.480,101.665,100.885,101.238,32965003
2016-06-13,100.680,101.229,100.262,100.392,25412177
2016-06-14,100.160,100.750,99.658,100.392,24588506
2016-06-15,100.662,100.773,99.937,100.104,24605701
2016-06-16,99.593,100.495,98.970,100.402,32079929
2016-06-17,100.196,100.338,98.994,99.227,29208832
2016-06-20,100.383,100.858,99.777,99.852,20562769
2016-06-21,100.010,100.369,99.796,100.169,22804112
2016-06-22,100.243,100.811,99.842,99.926,22724174
2016-06-23,100.718,101.371,100.280,101.352,18714227
2016-06-24,97.662,99.237,96.963,97.177,68012733
2016-06-27,96.534,96.534,94.811,95.249,50044303
2016-06-28,96.283,97.382,96.255,97.336,28260604
2016-06-29,98.081,99.265,98.054,99.060,31356723
2016-06-30,99.255,100.271,98.892,100.206,36300819
2016-07-01,100.159,101.082,100.122,100.709,19902803
2016-07-05,100.243,100.318,99.554,100.094,21167903
2016-07-06,99.628,100.961,99.302,100.914,24579270
2016-07-07,100.998,101.436,100.737,101.212,19161748
2016-07-08,101.725,102.833,101.585,102.778,29457871
2016-07-11,103.132,103.742,103.113,103.365,20218504
2016-07-12,103.980,104.166,103.747,103.886,21906145
2016-07-13,104.166,104.194,103.625,103.635,21107762
2016-07-14,104.324,104.539,104.082,104.343,20870986
2016-07-15,104.567,104.641,103.942,104.175,17999312
2016-07-18,104.231,105.051,104.222,104.865,20713924
2016-07-19,104.520,104.809,104.296,104.483,18936702
2016-07-20,105.060,105.899,104.921,105.703,24997929
2016-07-21,105.778,105.983,105.172,105.461,18885367
2016-07-22,105.554,106.020,105.210,105.899,20003363
2016-07-25,105.815,105.936,105.554,105.908,12968085
2016-07-26,105.880,106.412,105.498,106.030,21223845
2016-07-27,106.933,107.045,106.318,106.766,27646113
2016-07-28,106.933,107.259,106.598,107.138,16939662
2016-07-29,107.381,107.660,107.036,107.371,22385320
2016-08-01,107.446,110.679,107.315,107.940,13990077
2016-08-02,107.791,107.874,106.430,107.120,21278383
2016-08-03,107.045,107.483,106.971,107.474,15011273
2016-08-04,107.455,107.884,107.185,107.781,12835296
2016-08-05,108.350,109.058,108.210,108.816,23196570
2016-08-08,108.853,108.899,108.350,108.694,12358181
2016-08-09,108.769,109.291,108.713,108.946,13276458
2016-08-10,108.983,109.039,108.378,108.667,14688405
2016-08-11,109.030,109.365,108.816,109.132,12969799
2016-08-12,108.937,109.216,108.825,109.207,19379036
2016-08-15,109.328,109.924,109.309,109.673,11777762
2016-08-16,109.459,109.477,109.049,109.067,14161446
2016-08-17,109.095,109.300,108.489,109.263,15980334
2016-08-18,109.160,109.449,108.969,109.291,10036285
2016-08-19,109.114,109.505,108.797,109.263,18742961
2016-08-22,109.104,109.533,108.899,109.347,14500622
2016-08-23,109.757,109.961,109.496,109.542,11997927
2016-08-24,109.477,109.617,108.471,108.834,17728656
2016-08-25,108.536,108.993,108.424,108.657,24266264
2016-08-26,108.704,109.524,108.163,108.816,23895963
2016-08-29,108.844,109.254,108.825,108.965,11184872
2016-08-30,108.769,109.104,108.238,108.611,19843301
2016-08-31,108.443,108.611,108.042,108.499,16169794
2016-09-01,108.536,108.909,108.005,108.778,20944727
2016-09-02,109.319,109.542,108.722,109.132,18088215
2016-09-06,109.291,109.813,109.077,109.813,18525231
2016-09-07,109.906,110.064,109.459,109.878,17546872
2016-09-08,109.552,109.580,108.946,109.235,20125319
2016-09-09,108.303,108.564,106.467,106.486,50813287
2016-09-12,105.890,108.545,105.880,108.396,39645960
2016-09-13,107.837,108.173,106.905,107.427,45863935
2016-09-14,107.558,108.527,107.511,107.940,28221762
2016-09-15,107.986,109.780,107.958,109.617,39466531
2016-09-16,109.495,109.675,109.019,109.561,27596527
2016-09-19,109.822,110.177,108.869,109.084,16222870
2016-09-20,109.467,109.738,109.103,109.290,18078584
2016-09-21,109.738,110.523,109.112,110.364,31546776
2016-09-22,111.018,111.363,110.894,111.242,22614422
2016-09-23,111.083,111.158,110.373,110.532,22213394
2016-09-26,109.906,110.037,109.448,109.607,16403881
2016-09-27,109.579,110.742,109.430,110.691,20238432
2016-09-28,110.803,110.943,110.308,110.878,14794330
2016-09-29,110.700,110.896,109.602,110.074,27207499
2016-09-30,110.359,111.223,110.252,110.896,25543200
2016-10-03,110.719,110.878,110.308,110.738,19216438
2016-10-04,111.027,111.307,110.149,110.569,21239742
2016-10-05,110.878,111.317,110.850,110.962,14481285
2016-10-06,110.812,111.140,110.364,110.906,11987056
2016-10-07,111.027,111.167,110.121,110.663,19984158
2016-10-10,111.214,111.606,111.186,111.363,19687341
2016-10-11,111.251,111.289,109.290,109.775,27774426
2016-10-12,109.827,110.056,109.346,109.682,14267824
2016-10-13,108.949,109.589,108.300,109.290,22821011
2016-10-14,109.831,110.271,109.355,109.420,21313321
2016-10-17,109.383,109.570,108.983,109.122,14182694
2016-10-18,110.392,110.607,110.037,110.093,19276656
2016-10-19,110.009,110.242,109.888,110.084,13702918
2016-10-20,109.925,110.196,109.318,109.953,18132245
2016-10-21,110.037,110.429,109.673,110.364,15707804
2016-10-24,111.093,111.765,111.057,111.690,19142985
2016-10-25,111.737,111.774,111.167,111.335,20341835
2016-10-26,110.607,111.186,110.252,110.579,20463696
2016-10-27,111.064,111.149,109.916,110.074,19099790
2016-10-28,109.729,110.327,109.047,109.383,35369254
2016-10-31,109.785,109.785,109.224,109.280,18749357
2016-11-01,109.467,109.486,107.519,108.458,23498712
2016-11-02,108.402,108.636,107.319,107.590,26960093
2016-11-03,107.440,107.767,106.413,106.534,36205193
2016-11-04,106.226,106.992,105.974,106.160,26997454
2016-11-07,107.842,108.795,107.702,108.683,26591245
2016-11-08,108.552,109.888,108.318,109.392,20777919
2016-11-09,108.085,110.074,107.982,109.897,70234393
2016-11-10,110.355,110.579,106.670,108.122,72824646
2016-11-11,107.618,108.402,107.272,108.169,41115166
2016-11-14,108.206,108.300,106.515,107.076,35905979
2016-11-15,107.861,108.935,107.730,108.561,31796602
2016-11-16,108.075,109.283,108.047,109.206,16538132
2016-11-17,109.159,110.018,108.925,110.000,20598553
2016-11-18,110.065,110.317,109.486,109.589,16428659
2016-11-21,109.850,110.831,109.822,110.728,20268547
2016-11-22,111.130,111.335,110.794,111.064,18850641
2016-11-23,110.700,110.822,110.130,110.616,22925954
2016-11-25,110.747,111.018,110.616,110.971,7162785
2016-11-28,110.822,111.233,110.607,110.719,13479045
2016-11-29,110.812,111.634,110.504,111.102,18552957
2016-11-30,111.214,111.283,109.719,109.757,30405342
2016-12-01,109.719,109.729,107.692,107.861,39796590
2016-12-02,107.954,108.505,107.627,108.075,32876845
2016-12-05,108.655,109.346,108.141,108.916,21419667
2016-12-06,109.178,109.364,108.720,109.178,27293348
2016-12-07,108.953,110.700,108.628,110.560,26622442
2016-12-08,110.597,111.036,110.392,110.756,18578433
2016-12-09,111.186,111.663,111.158,111.625,21863133
2016-12-12,111.111,111.354,110.663,111.121,23259310
2016-12-13,111.485,113.129,111.457,112.522,54477889
2016-12-14,112.615,113.026,111.961,112.288,28745991
2016-12-15,112.438,113.129,112.167,112.466,22762305
2016-12-16,112.690,112.973,111.828,112.053,26283907
2016-12-19,112.184,113.206,112.006,112.512,21138658
2016-12-20,112.831,113.149,112.737,112.943,11461799
2016-12-21,112.962,113.065,112.606,112.859,7079300
2016-12-22,112.859,112.896,112.100,112.540,16644996
2016-12-23,112.391,112.662,112.250,112.615,9007470
2016-12-27,112.840,113.852,112.812,113.196,16110554
2016-12-28,113.421,113.543,112.236,112.316,17975235
2016-12-29,112.297,112.550,111.800,112.156,13267519
2016-12-30,112.362,112.381,110.685,111.004,41749028
2017-01-03,111.782,112.419,111.388,111.997,22307608
2017-01-04,112.119,112.812,112.106,112.606,19749074
2017-01-05,112.578,113.318,112.522,113.243,20644254
2017-01-06,113.356,114.536,113.070,114.236,24074305
2017-01-09,114.330,114.817,114.255,114.611,18909234
2017-01-10,114.648,115.211,114.395,114.864,16176631
2017-01-11,114.892,115.173,114.321,115.173,20685983
2017-01-12,114.761,115.069,113.927,114.995,19622511
2017-01-13,115.061,115.585,115.051,115.389,16930803
2017-01-17,115.042,115.267,114.709,115.042,14538484
2017-01-18,115.201,115.389,114.920,115.276,12499663
2017-01-19,115.417,115.848,114.976,115.220,12710659
2017-01-20,115.717,116.016,115.164,115.473,22091039
2017-01-23,115.389,115.735,114.836,115.567,17434167
2017-01-24,115.791,116.522,115.599,116.344,17640869
2017-01-25,117.056,117.543,116.972,117.515,15036221
2017-01-26,117.665,117.881,117.435,117.637,16052150
2017-01-27,117.862,117.975,117.478,117.862,15052983
2017-01-30,117.459,117.469,116.297,116.944,25006715
2017-01-31,116.550,116.738,116.035,116.710,19091133
2017-02-01,117.506,117.750,116.981,117.515,22861876
2017-02-02,117.309,117.768,116.981,117.412,15101363
2017-02-03,117.572,117.871,117.422,117.750,16957154
2017-02-06,117.506,117.909,117.440,117.890,11630139
2017-02-07,118.106,118.565,118.021,118.321,17541101
2017-02-08,118.162,118.686,117.937,118.518,12569147
2017-02-09,118.640,119.211,118.574,118.949,17542726
2017-02-10,119.174,119.511,119.005,119.342,13915697
2017-02-13,119.698,120.167,119.661,120.017,19120150
2017-02-14,120.064,120.424,119.680,120.420,16333480
2017-02-15,120.335,121.188,120.270,121.132,17891355
2017-02-16,121.197,121.450,120.785,121.094,15098286
2017-02-17,120.944,121.628,120.898,121.619,15563730
2017-02-21,121.825,122.294,121.788,122.219,18479628
2017-02-22,122.097,122.350,121.901,122.265,12110876
2017-02-23,122.453,122.453,121.319,121.806,17489023
2017-02-24,121.300,122.041,121.216,122.041,18624489
2017-02-27,121.816,122.200,121.610,122.190,12008672
2017-02-28,122.162,122.219,121.478,121.816,16598581
2017-03-01,122.556,123.371,122.359,123.146,25813827
2017-03-02,123.137,123.137,122.378,122.528,19951386
2017-03-03,122.406,122.790,122.116,122.753,13722749
2017-03-06,122.322,122.687,121.994,122.481,12026151
2017-03-07,122.219,122.809,122.059,122.275,15500945
2017-03-08,122.331,122.874,122.228,122.490,15776027
2017-03-09,122.462,122.753,121.928,122.584,20855253
2017-03-10,123.127,123.296,122.565,123.099,21922601
2017-03-13,123.052,123.334,122.987,123.305,10731575
2017-03-14,123.024,123.071,122.509,123.006,14019689
2017-03-15,123.277,124.050,122.865,123.764,22709139
2017-03-16,123.980,123.999,123.399,123.680,18457291
2017-03-17,123.790,123.959,123.565,123.631,21234529
2017-03-20,123.593,124.025,123.415,123.743,10105210
2017-03-21,124.213,124.325,121.791,121.866,35841897
2017-03-22,121.941,122.814,121.744,122.692,29177883
2017-03-23,122.532,122.870,122.175,122.382,20311655
2017-03-24,122.776,123.255,122.166,122.635,22967566
2017-03-27,121.791,123.049,121.481,122.833,18472445
2017-03-28,122.804,123.950,122.560,123.584,23721947
2017-03-29,123.668,124.203,123.537,124.156,13709968
2017-03-30,124.128,124.494,123.997,124.363,16092374
2017-03-31,124.175,124.616,124.039,124.278,19841411
2017-04-03,124.372,124.682,123.509,124.203,23700310
2017-04-04,123.828,124.419,123.800,124.400,13400022
2017-04-05,124.560,125.311,123.659,123.893,32011155
2017-04-06,124.034,124.288,123.640,123.959,18832193
2017-04-07,123.912,124.269,123.452,123.893,16743064
2017-04-10,124.025,124.452,123.599,123.940,15619276
2017-04-11,123.790,124.011,122.513,123.405,33778359
2017-04-12,123.405,123.490,122.776,122.908,15955195
2017-04-13,122.748,123.462,122.401,122.420,23683020
2017-04-17,122.795,123.452,122.720,123.433,13325508
2017-04-18,122.992,123.602,122.936,123.246,12841087
2017-04-19,123.781,124.194,123.274,123.443,17764817
2017-04-20,123.959,124.748,123.753,124.475,21977910
2017-04-21,124.579,124.635,124.128,124.447,22454948
2017-04-24,125.818,126.067,125.615,125.949,22469948
2017-04-25,126.344,127.082,126.250,126.860,19384398
2017-04-26,126.898,127.217,126.607,126.682,25398542
2017-04-27,127.001,127.442,126.916,127.442,16136538
2017-04-28,127.940,127.996,127.461,127.667,22771946
2017-05-01,128.109,128.972,128.034,128.803,24815525
2017-05-02,128.972,129.076,128.634,129.019,18345071
2017-05-03,128.747,128.775,128.254,128.606,23827550
2017-05-04,128.625,129.019,128.203,128.653,14630063
2017-05-05,128.982,129.123,128.503,129.123,19330652
2017-05-08,129.188,129.404,128.925,129.404,13279931
2017-05-09,129.601,130.144,129.489,129.855,28426109
2017-05-10,129.930,129.977,129.470,129.930,20499363
2017-05-11,129.583,129.864,128.972,129.827,27232074
2017-05-12,129.902,130.146,129.770,130.118,19738629
2017-05-15,130.146,130.606,130.052,130.531,20481327
2017-05-16,130.831,131.094,130.484,131.075,21785994
2017-05-17,130.071,130.277,127.724,127.743,55642178
2017-05-18,127.733,129.292,127.555,128.860,41319882
2017-05-19,129.282,129.949,129.235,129.404,36730112
2017-05-22,129.686,130.564,129.645,130.493,19509659
2017-05-23,130.887,130.887,130.287,130.625,19687534
2017-05-24,131.019,131.291,130.653,131.225,18323864
2017-05-25,131.728,132.681,131.441,132.343,23928591
2017-05-26,132.371,132.634,132.192,132.577,13851582
2017-05-30,132.493,132.845,132.427,132.690,20306409
2017-05-31,133.122,133.159,131.967,132.643,33229404
2017-06-01,132.906,133.216,132.352,133.159,20120741
2017-06-02,133.629,134.708,133.413,134.680,37222881
2017-06-05,134.661,134.887,134.464,134.652,15727526
2017-06-06,134.511,134.934,133.920,134.117,22393024
2017-06-07,134.464,134.755,133.873,134.643,18842408
2017-06-08,134.943,134.999,134.051,134.784,25417408
2017-06-09,134.934,135.093,129.658,131.413,109783737
2017-06-12,130.343,130.944,129.057,130.709,104453977
2017-06-13,131.441,131.958,130.756,131.770,51193010
2017-06-14,132.296,132.305,130.136,131.197,60093764
2017-06-15,129.883,130.756,129.076,130.615,55145160
2017-06-16,130.591,130.645,129.572,130.054,48087413
2017-06-19,131.278,132.351,131.118,132.229,39626533
2017-06-20,132.088,132.267,131.146,131.194,40935078
2017-06-21,131.476,132.559,131.410,132.493,35743366
2017-06-22,132.681,132.945,132.116,132.455,24099115
2017-06-23,132.295,133.133,131.937,132.963,21654314
2017-06-26,133.679,133.952,132.050,132.342,34411094
2017-06-27,131.862,132.003,129.932,129.941,65957819
2017-06-28,130.422,131.928,129.668,131.815,57427180
2017-06-29,131.231,131.269,128.266,129.527,88769351
2017-06-30,129.913,130.543,129.151,129.574,68898255
2017-07-03,130.149,130.318,128.125,128.209,32797005
2017-07-05,128.567,129.819,128.181,129.471,42116584
2017-07-06,128.473,129.028,127.842,128.303,48430476
2017-07-07,128.727,130.036,128.727,129.687,36970402
2017-07-10,129.763,130.840,129.443,130.535,24853545
2017-07-11,130.327,131.062,129.857,130.902,31517660
2017-07-12,131.994,132.606,131.754,132.455,36045799
2017-07-13,132.596,133.067,132.361,132.747,31073595
2017-07-14,133.274,133.961,132.916,133.792,34544847
2017-07-17,133.914,134.328,133.603,133.858,25343155
2017-07-18,133.735,134.780,133.340,134.752,25748527
2017-07-19,135.119,135.740,135.091,135.543,33752309
2017-07-20,135.853,135.976,135.110,135.722,36139449
2017-07-21,135.204,135.665,134.950,135.665,39697094
2017-07-24,135.627,136.381,135.486,136.286,26712732
2017-07-25,135.835,136.258,135.571,135.938,28120884
2017-07-26,136.258,136.456,136.061,136.381,18610634
2017-07-27,137.313,137.407,133.961,135.524,80665866
2017-07-28,134.752,135.632,134.498,135.411,38013176
2017-07-31,135.769,135.966,134.545,134.837,33848645
2017-08-01,135.279,135.336,134.733,135.147,20149421
2017-08-02,135.985,136.051,134.253,135.515,41769667
2017-08-03,135.722,135.722,134.743,134.987,27112799
2017-08-04,135.232,135.533,134.677,135.232,29472909
2017-08-07,135.458,136.089,135.289,136.089,17933942
2017-08-08,135.816,136.945,135.467,135.853,30810364
2017-08-09,134.752,135.740,134.427,135.675,36169473
2017-08-10,134.931,134.997,132.634,132.766,63331663
2017-08-11,132.963,134.065,132.643,133.773,45862488
2017-08-14,134.837,135.703,134.799,135.496,34161024
2017-08-15,135.769,135.846,135.223,135.590,25509181
2017-08-16,135.910,136.465,135.374,135.825,31913002
2017-08-17,135.307,135.505,133.048,133.048,70190975
2017-08-18,133.142,133.867,132.408,132.954,60751940
2017-08-21,132.954,133.236,131.965,132.784,37111487
2017-08-22,133.491,134.950,133.453,134.808,36294232
2017-08-23,134.150,134.630,134.037,134.328,25702324
2017-08-24,134.648,134.780,133.180,133.933,38160803
2017-08-25,134.432,134.790,133.472,133.651,26380436
2017-08-28,134.065,134.375,133.632,134.065,15362141
2017-08-29,132.907,134.818,132.794,134.592,24498333
2017-08-30,134.724,136.399,134.620,136.174,33642716
2017-08-31,136.531,137.642,136.484,137.633,38480747
2017-09-01,137.783,137.995,137.077,137.444,22293553
2017-09-05,137.021,137.331,135.185,136.211,45480562
2017-09-06,136.559,136.936,135.637,136.625,30722723
2017-09-07,136.880,137.294,136.447,136.945,22721131
2017-09-08,136.767,136.832,135.618,135.759,27890115
2017-09-11,136.785,137.557,136.785,137.322,27126332
2017-09-12,137.680,137.830,137.002,137.652,30256661
2017-09-13,137.397,137.859,137.190,137.840,28450864
2017-09-14,137.303,137.714,136.945,137.030,35296413
2017-09-15,137.030,138.000,136.776,137.501,46422402
2017-09-18,137.623,138.085,136.897,137.312,24858157
2017-09-19,137.557,137.746,137.085,137.548,20871237
2017-09-20,137.501,137.651,136.067,137.123,34236155
2017-09-21,137.029,137.038,135.802,136.284,28841835
2017-09-22,135.850,136.350,135.713,136.151,21702401
2017-09-25,135.614,135.689,134.057,134.718,54947712
2017-09-26,135.387,135.661,134.595,135.067,29628806
2017-09-27,135.784,136.793,135.444,136.284,33249403
2017-09-28,135.982,136.375,135.642,136.236,24149422
2017-09-29,136.510,137.317,136.151,137.218,43102366
2017-10-02,137.425,137.897,136.727,137.340,27351260
2017-10-03,137.491,137.793,137.218,137.633,19715152
2017-10-04,137.359,138.057,137.236,137.765,26381099
2017-10-05,138.246,139.189,138.120,139.114,31562353
2017-10-06,138.651,139.302,138.642,139.302,23561069
2017-10-09,139.491,139.632,138.963,139.142,13704835
2017-10-10,139.604,139.755,138.633,139.246,19223092
2017-10-11,139.180,139.689,139.001,139.661,12439051
2017-10-12,139.472,139.958,139.260,139.406,14513477
2017-10-13,140.001,140.104,139.413,139.944,18409888
2017-10-16,140.284,140.463,139.994,140.425,21809410
2017-10-17,140.368,140.623,140.161,140.604,13138157
2017-10-18,140.765,140.765,140.227,140.435,17218243
2017-10-19,139.642,139.935,138.935,139.916,27680285
2017-10-20,140.482,140.604,140.123,140.293,30173268
2017-10-23,140.576,140.595,139.180,139.378,29297126
2017-10-24,139.623,139.906,139.095,139.614,20289467
2017-10-25,139.340,139.793,138.048,139.085,36179124
2017-10-26,139.019,139.345,138.604,138.642,28230199
2017-10-27,140.878,142.944,140.755,142.680,60165127
2017-10-30,142.529,143.576,142.444,143.001,31733386
2017-10-31,143.435,143.746,143.048,143.538,26319327
2017-11-01,144.104,144.180,142.925,143.491,29481569
2017-11-02,143.321,143.387,142.236,143.218,31017426
2017-11-03,143.765,144.614,143.246,144.595,26199249
2017-11-06,144.463,145.142,144.435,145.085,28693919
2017-11-07,144.972,145.361,144.661,145.170,21333062
2017-11-08,145.104,145.793,144.925,145.755,17373517
2017-11-09,144.585,145.067,143.501,144.991,40594482
2017-11-10,144.680,145.095,144.397,144.982,20150762
2017-11-13,144.453,145.349,144.435,145.161,12522399
2017-11-14,144.633,144.812,143.935,144.633,25173763
2017-11-15,143.972,144.340,143.189,143.953,24808004
2017-11-16,144.699,146.123,144.652,145.793,34790570
2017-11-17,145.831,145.935,145.095,145.236,28725800
2017-11-20,145.359,145.472,144.916,145.123,21143944
2017-11-21,145.812,146.765,145.741,146.699,20147763
2017-11-22,146.821,147.019,146.549,146.878,17299040
2017-11-24,147.038,147.463,146.944,147.416,8280586
2017-11-27,147.359,147.699,147.010,147.350,22653389
2017-11-28,147.661,147.821,146.887,147.727,25227320
2017-11-29,147.595,147.595,144.453,145.152,71986338
2017-11-30,145.718,146.652,145.420,146.369,56595465
2017-12-01,145.463,146.453,143.642,145.746,59015828
2017-12-04,146.670,146.817,143.925,144.067,51319146
2017-12-05,144.001,145.802,143.491,144.161,40604211
2017-12-06,143.642,145.034,143.453,144.812,28647769
2017-12-07,144.802,145.718,144.652,145.302,32666207
2017-12-08,146.321,146.727,145.718,145.944,28081666
2017-12-11,146.001,147.123,146.001,147.076,20821528
2017-12-12,146.991,147.312,146.567,146.878,20310252
2017-12-13,147.435,147.633,146.944,147.161,24418479
2017-12-14,147.435,147.793,146.897,147.057,24594682
2017-12-15,147.633,148.887,147.387,148.727,49816151
2017-12-18,149.647,150.101,149.439,149.978,26844519
2017-12-19,149.695,149.846,148.674,149.090,31414968
2017-12-20,149.610,149.638,148.343,148.929,38972602
