date,open,high,low,close,volume
2025-04-15,230.552,233.042,227.349,227.651,10912883
2025-04-16,226.548,228.091,222.574,224.214,9322325
2025-04-17,225.376,228.833,225.132,226.509,9557946
2025-04-21,225.210,226.362,221.017,223.609,8716177
2025-04-22,226.528,230.444,225.933,230.054,10701399
2025-04-23,234.575,240.990,234.360,235.219,14126766
2025-04-24,234.106,239.701,231.997,238.891,9055197
2025-04-25,238.901,239.848,236.069,237.827,8588564
2025-04-28,238.813,241.043,235.180,237.504,7394297
2025-04-29,236.499,239.487,236.010,238.871,7216788
2025-04-30,235.542,239.457,232.827,238.871,12991699
2025-05-01,237.133,242.611,236.479,241.088,8689579
2025-05-02,245.355,247.659,243.601,246.576,7165044
2025-05-05,245.277,249.164,244.701,246.625,5450744
2025-05-06,244.125,246.713,243.149,243.393,6369934
2025-05-07,243.979,246.517,242.982,243.529,8724267
2025-05-08,245.658,249.867,245.639,247.513,8320118
2025-05-09,248.519,249.506,246.410,247.133,5087639
2025-05-12,256.722,257.405,252.621,253.939,9603892
2025-05-13,254.896,257.474,254.271,256.829,8588961
2025-05-14,256.820,260.374,256.126,259.397,8643060
2025-05-15,260.696,263.186,258.538,261.204,9214641
2025-05-16,261.214,262.150,258.489,261.272,8932912
2025-05-19,259.310,262.014,255.775,258.655,12145045
2025-05-20,256.351,260.393,256.136,259.437,8436337
2025-05-21,258.138,259.407,254.599,254.906,7464045
2025-05-22,253.343,256.136,252.786,254.544,6514113
2025-05-23,250.775,255.833,249.984,254.583,6671841
2025-05-27,255.882,259.065,255.833,259.056,7506555
2025-05-28,259.983,260.452,256.722,257.298,5535408
2025-05-29,258.577,259.173,256.361,258.157,5081992
2025-05-30,257.259,259.095,256.551,257.796,10977662
2025-06-02,256.839,258.802,255.745,258.440,6011165
2025-06-03,257.532,260.315,256.702,260.013,6998383
2025-06-04,259.671,260.843,257.972,258.011,5915710
2025-06-05,258.519,258.519,254.193,255.794,8179258
2025-06-06,258.118,260.384,258.050,259.485,7738134
2025-06-09,259.749,261.604,257.161,260.472,8285364
2025-06-10,259.632,262.581,259.603,262.288,7538135
2025-06-11,262.366,263.284,259.540,261.848,7434064
2025-06-12,260.589,261.985,258.909,261.936,6618026
2025-06-13,258.851,260.745,256.536,258.724,7098265
2025-06-16,260.726,265.344,260.579,264.007,8566019
2025-06-17,261.868,264.231,261.507,263.186,6739262
2025-06-18,263.655,271.194,263.382,267.522,9586440
2025-06-20,269.094,270.783,267.377,268.538,13969674
2025-06-23,268.596,272.004,265.718,271.731,8094559
2025-06-24,273.625,276.071,272.942,274.650,9267941
2025-06-25,274.885,277.599,274.309,277.385,6826901
2025-06-26,278.010,282.609,277.785,281.964,8942062
2025-06-27,279.093,281.912,278.342,280.363,17868633
2025-06-30,283.576,285.773,282.130,283.097,12689156
2025-07-01,284.054,284.288,279.855,283.585,9338260
2025-07-02,285.177,285.941,282.892,285.138,8158692
2025-07-03,286.658,290.828,285.735,290.435,6541646
2025-07-07,289.699,290.474,284.626,286.481,8825732
2025-07-08,283.837,284.254,275.040,277.464,15440856
2025-07-09,281.781,281.796,277.169,277.837,11273801
2025-07-10,277.680,282.890,277.680,282.772,8413847
2025-07-11,280.152,281.977,278.322,281.467,7384674
2025-07-14,281.673,283.861,279.893,283.272,9079941
2025-07-15,282.586,286.461,280.113,281.163,12526110
2025-07-16,282.978,285.264,277.689,280.447,9979768
2025-07-17,278.111,284.839,278.111,284.450,8509504
2025-07-18,284.077,287.001,282.811,285.794,12217018
2025-07-21,285.529,288.649,285.117,285.500,7898141
2025-07-22,286.020,288.105,283.743,285.951,6717461
2025-07-23,287.335,291.407,287.050,291.181,7083510
2025-07-24,291.829,293.958,290.631,290.975,7001242
2025-07-25,291.122,293.281,290.391,293.006,5918875
2025-07-28,292.064,293.801,291.240,292.672,5840417
2025-07-29,294.360,295.629,290.631,291.456,7635719
2025-07-30,291.829,294.959,291.789,293.997,8061742
2025-07-31,293.516,295.317,289.945,290.671,14749652
2025-08-01,284.940,286.309,278.894,283.930,12007111
2025-08-04,284.803,288.787,284.803,288.728,6649542
2025-08-05,289.150,290.224,281.840,285.892,7182333
2025-08-06,286.805,287.776,284.705,285.873,6330155
2025-08-07,287.433,287.943,281.025,281.546,8057109
2025-08-08,283.547,285.755,279.354,283.331,6634506
2025-08-11,283.959,285.843,283.351,284.116,5510113
2025-08-12,286.020,289.209,284.882,287.344,8572034
2025-08-13,288.424,289.012,281.761,285.068,8420407
2025-08-14,285.117,288.669,284.194,288.630,6322381
2025-08-15,289.297,289.945,284.371,285.029,7340518
2025-08-18,284.548,286.412,282.988,286.049,5386856
2025-08-19,285.362,286.981,284.087,285.196,6031520
2025-08-20,285.343,287.815,281.869,286.746,7374244
2025-08-21,286.452,287.262,284.031,285.990,6624161
2025-08-22,287.688,291.573,284.676,290.671,8552847
2025-08-25,290.671,291.758,288.610,289.356,5856258
2025-08-26,288.630,293.124,287.982,292.957,6714749
2025-08-27,291.662,295.410,291.456,293.654,6056513
2025-08-28,294.385,295.577,293.084,295.410,6410535
2025-08-29,296.362,297.255,294.095,295.753,6796380
2025-09-02,294.615,294.806,288.963,294.066,7221855
2025-09-03,294.919,294.919,290.808,293.879,6337046
2025-09-04,294.360,298.707,292.672,298.108,6605797
2025-09-05,297.941,299.413,288.777,288.846,9837709
2025-09-08,289.346,290.887,285.961,287.403,8188506
2025-09-09,287.099,293.379,286.815,292.250,7848196
2025-09-10,291.122,295.871,289.846,294.890,7787303
2025-09-11,295.577,299.982,295.138,299.815,7942489
2025-09-12,299.266,301.768,297.986,301.140,6846674
2025-09-15,301.395,304.123,301.395,303.093,7122015
2025-09-16,304.172,305.055,301.361,303.377,10525594
2025-09-17,304.555,307.027,302.967,305.889,8657765
2025-09-18,305.928,307.547,303.789,307.341,8050671
2025-09-19,307.704,309.863,303.309,308.862,23568551
2025-09-22,303.976,307.802,303.735,306.566,7520190
2025-09-23,305.953,310.367,304.741,306.860,8584420
2025-09-24,308.146,310.625,305.806,307.528,7310513
2025-09-25,308.215,309.716,305.938,307.557,7083198
2025-09-26,308.980,311.835,307.806,310.118,7258136
2025-09-29,311.099,312.031,307.763,309.755,6462442
2025-09-30,310.305,311.443,304.280,309.500,11823315
2025-10-01,308.067,308.676,301.631,304.869,9235211
2025-10-02,304.172,304.721,300.385,301.768,7599973
2025-10-03,302.710,305.801,302.416,304.201,6029854
2025-10-06,305.837,307.383,300.858,304.851,7214502
2025-10-07,305.019,305.670,300.434,303.382,8454217
2025-10-08,303.895,304.460,299.300,299.774,6489883
2025-10-09,300.779,303.723,299.147,301.253,7060332
2025-10-10,301.381,306.123,296.599,296.678,8597384
2025-10-13,301.322,305.128,301.174,303.658,10788680
2025-10-14,301.558,302.702,290.091,297.851,16178755
2025-10-15,302.101,307.750,301.164,301.410,11354778
2025-10-16,301.075,304.358,292.911,294.360,10549447
2025-10-17,294.972,295.356,290.081,293.394,10153454
2025-10-20,294.321,299.438,293.986,298.127,6894943
2025-10-21,297.437,299.793,292.842,292.931,7372671
2025-10-22,293.601,293.887,286.477,289.992,8054115
2025-10-23,290.259,292.221,288.415,290.416,5438810
2025-10-24,291.935,298.364,291.314,296.234,7228330
2025-10-27,297.930,300.267,296.796,299.892,5642222
2025-10-28,300.592,303.655,298.916,301.085,6335993
2025-10-29,299.261,303.930,298.768,301.233,7520324
2025-10-30,301.509,308.233,300.829,305.108,7514556
2025-10-31,304.220,308.490,302.949,306.764,7721297
2025-11-03,306.646,307.948,301.923,305.019,7770040
2025-11-04,302.416,307.849,300.829,304.921,7085164
2025-11-05,305.275,308.717,301.351,307.316,6865198
2025-11-06,306.636,310.432,305.916,309.032,7206111
2025-11-07,307.524,310.028,303.335,309.811,7302347
2025-11-10,310.590,315.081,309.811,312.454,5794505
2025-11-11,313.055,314.583,310.866,311.201,5030216
2025-11-12,311.832,317.739,311.783,315.924,10578266
2025-11-13,314.761,316.144,304.773,305.147,8973258
2025-11-14,303.205,303.333,297.013,299.359,10326983
2025-11-17,299.744,301.312,293.504,296.165,8344046
2025-11-18,295.307,298.704,292.862,295.218,8077315
2025-11-19,295.544,300.188,295.075,299.024,5546555
2025-11-20,302.051,305.581,293.986,294.203,7501582
2025-11-21,297.072,297.456,288.711,293.848,11766810
2025-11-24,294.065,295.623,290.387,293.828,10940186
2025-11-25,295.849,300.237,291.422,298.758,8877188
2025-11-26,300.730,304.206,298.955,303.333,7910851
2025-11-28,304.773,309.328,303.925,308.697,4322448
2025-12-01,308.569,309.643,304.220,304.595,7727324
2025-12-02,304.418,306.133,302.791,303.570,7249043
2025-12-03,302.899,307.987,302.505,307.760,8535260
2025-12-04,308.874,314.031,308.618,311.675,9627834
2025-12-05,311.221,314.021,310.274,310.629,6518908
2025-12-08,310.649,312.039,308.963,310.797,7417191
2025-12-09,310.541,314.337,295.820,296.303,18049223
2025-12-10,296.293,306.833,294.282,305.768,18874092
2025-12-11,304.911,313.548,304.911,312.937,9724138
2025-12-12,315.204,315.786,312.169,314.061,8982911
2025-12-15,315.116,318.360,313.933,315.540,10864122
2025-12-16,314.623,315.047,309.998,311.132,8331336
2025-12-17,313.972,314.899,310.255,310.570,8718653
2025-12-18,311.576,313.252,307.849,308.618,11444909
2025-12-19,309.397,314.100,308.805,312.769,24494412
2025-12-22,313.065,318.705,313.065,318.567,8354588
2025-12-23,319.079,323.191,318.567,321.367,6668305
2025-12-24,321.673,325.370,320.944,324.562,4289306
2025-12-26,324.502,326.228,321.968,323.319,4158293
2025-12-29,322.422,323.181,319.001,319.218,8635338
2025-12-30,320.263,320.391,317.975,318.892,7904263
2025-12-31,319.799,320.327,317.531,317.709,5048531
2026-01-02,317.985,321.170,316.250,320.923,8054040
2026-01-05,320.943,332.529,320.637,329.363,10752627
2026-01-06,329.427,332.646,327.476,331.398,7660787
2026-01-07,327.961,328.961,321.484,323.851,9815240
2026-01-08,323.257,328.219,322.524,326.624,11737068
2026-01-09,326.178,328.714,325.020,326.030,6746521
2026-01-12,318.794,322.890,318.146,321.375,12805062
2026-01-13,321.187,323.722,307.591,307.915,19371171
2026-01-14,305.241,308.767,303.181,304.914,25951464
2026-01-15,305.509,309.936,304.796,306.291,14751447
