date,open,high,low,close,volume
2017-06-06,57.941,58.052,57.762,57.762,15201411
2017-06-07,57.881,57.881,57.436,57.693,8342447
2017-06-08,57.659,58.010,57.616,57.881,7040075
2017-06-09,57.941,58.189,57.800,58.104,10433658
2017-06-12,58.241,58.390,57.933,58.318,13889236
2017-06-13,58.403,58.579,58.318,58.557,6723498
2017-06-14,58.694,58.694,58.301,58.497,8892757
2017-06-15,58.155,58.848,58.138,58.848,20188089
2017-06-16,58.967,59.083,58.829,59.044,12871568
2017-06-19,59.336,59.478,59.160,59.405,6867011
2017-06-20,59.276,59.328,58.760,58.769,7242771
2017-06-21,58.855,58.881,58.305,58.374,7530233
2017-06-22,58.365,58.451,58.253,58.253,6921726
2017-06-23,58.305,58.597,58.176,58.468,6979349
2017-06-26,58.640,58.907,58.442,58.485,7161714
2017-06-27,58.417,58.477,58.030,58.047,7417217
2017-06-28,58.322,58.709,58.305,58.571,7314279
2017-06-29,58.632,58.679,57.746,58.073,9543636
2017-06-30,58.296,58.838,58.296,58.554,6748532
2017-07-03,58.821,59.122,58.735,58.915,5553136
2017-07-05,59.070,59.165,58.821,59.087,7235950
2017-07-06,58.941,59.018,58.503,58.571,5599858
2017-07-07,58.718,59.208,58.666,59.027,4166680
2017-07-10,58.984,59.474,58.915,59.199,7919515
2017-07-11,59.199,59.242,58.730,59.147,7683534
2017-07-12,59.483,59.745,59.405,59.474,5821774
2017-07-13,59.534,59.663,59.294,59.431,3938756
2017-07-14,59.526,59.814,59.414,59.689,5519169
2017-07-17,59.646,59.749,59.483,59.655,5113416
2017-07-18,59.560,59.637,59.341,59.517,6891118
2017-07-19,59.414,59.577,59.320,59.577,8864581
2017-07-20,59.629,59.663,59.165,59.242,7428029
2017-07-21,58.950,59.156,58.752,59.130,7643811
2017-07-24,59.070,59.156,58.915,59.001,7551671
2017-07-25,59.302,59.302,58.752,58.924,9077140
2017-07-26,59.096,59.096,58.864,59.001,6803993
2017-07-27,58.941,58.941,58.382,58.666,9900940
2017-07-28,58.606,58.846,58.477,58.803,11435656
2017-07-31,59.079,59.104,58.709,58.726,6787348
2017-08-01,58.778,58.881,58.378,58.554,16893671
2017-08-02,58.554,58.829,58.460,58.812,17642855
2017-08-03,58.700,59.104,58.700,59.104,13298775
2017-08-04,59.079,59.242,58.975,59.216,12746046
2017-08-07,59.173,59.290,59.079,59.216,7753092
2017-08-08,59.130,59.379,58.950,59.036,9136464
2017-08-09,58.915,59.130,58.889,59.053,8088193
2017-08-10,58.786,58.941,58.270,58.305,10779707
2017-08-11,58.331,58.614,58.270,58.339,10501194
2017-08-14,58.726,59.018,58.666,58.950,6680893
2017-08-15,58.915,58.993,58.726,58.821,5055014
2017-08-16,58.821,59.117,58.821,58.984,7725838
2017-08-17,58.666,58.829,57.927,57.961,10766247
2017-08-18,57.669,58.124,57.600,57.729,14111125
2017-08-21,57.789,57.866,57.557,57.823,7447304
2017-08-22,57.978,58.537,57.978,58.485,6559150
2017-08-23,58.245,58.245,57.935,57.935,7027114
2017-08-24,58.081,58.099,57.729,57.755,7917391
2017-08-25,58.021,58.249,57.952,58.030,7846272
2017-08-28,58.159,58.219,57.914,57.995,5999215
2017-08-29,57.806,58.468,57.669,58.417,8150182
2017-08-30,58.460,58.683,58.339,58.657,5463266
2017-08-31,58.769,58.975,58.667,58.855,8635037
2017-09-01,58.984,59.147,58.907,58.907,14501865
2017-09-05,58.752,58.821,58.184,58.313,16031137
2017-09-06,58.434,58.563,58.313,58.374,19701442
2017-09-07,58.417,58.494,58.150,58.494,13887023
2017-09-08,58.210,58.778,58.124,58.692,8066996
2017-09-11,58.915,59.216,58.915,59.199,8005620
2017-09-12,59.336,59.500,59.233,59.483,7606229
2017-09-13,59.440,59.483,59.268,59.397,5528446
2017-09-14,59.311,59.698,59.233,59.680,6864883
2017-09-15,59.718,59.951,59.588,59.925,9989759
2017-09-18,60.055,60.322,60.003,60.262,6143732
2017-09-19,60.314,60.396,60.253,60.322,7160002
2017-09-20,60.357,60.776,60.357,60.763,6676220
2017-09-21,60.728,61.000,60.625,60.944,4377660
2017-09-22,60.987,61.160,60.927,61.100,3533893
2017-09-25,61.169,61.186,60.677,61.100,6917087
2017-09-26,61.117,61.212,61.057,61.100,3997786
2017-09-27,61.255,61.408,61.013,61.169,6943694
2017-09-28,61.082,61.186,60.884,61.134,6124550
2017-09-29,61.100,61.324,60.987,61.316,6527169
2017-10-02,61.290,61.739,61.193,61.739,16764672
2017-10-03,61.773,62.006,61.687,62.006,11793428
2017-10-04,61.989,62.093,61.877,61.989,14772483
2017-10-05,61.955,62.196,61.842,62.136,15061346
2017-10-06,62.041,62.196,61.886,62.127,4445370
2017-10-09,62.153,62.274,61.860,61.955,7813987
2017-10-10,62.326,62.343,61.937,62.050,6264262
2017-10-11,61.972,62.050,61.877,62.015,7294426
2017-10-12,61.920,62.412,61.911,62.343,12112126
2017-10-13,62.602,62.715,62.175,62.231,5759041
2017-10-16,62.283,62.343,62.110,62.300,7215685
2017-10-17,62.127,62.222,62.006,62.136,5235976
2017-10-18,62.179,62.343,62.084,62.162,7887734
2017-10-19,61.911,62.335,61.794,62.335,6962546
2017-10-20,62.352,63.008,62.188,63.008,9043395
2017-10-23,63.000,63.008,62.594,62.611,6800578
2017-10-24,62.922,63.216,62.887,62.965,7921908
2017-10-25,62.922,62.922,62.037,62.343,11078774
2017-10-26,62.551,62.723,62.291,62.430,8323251
2017-10-27,62.343,62.628,62.309,62.456,7534191
2017-10-30,62.309,62.356,61.976,62.024,9082134
2017-10-31,62.084,62.248,61.747,61.773,8793310
2017-11-01,61.963,62.110,61.704,61.739,9104783
2017-11-02,61.704,62.127,61.557,62.093,6924338
