date,open,high,low,close,volume
2019-10-22,47.462,47.509,46.905,46.928,2433676
2019-10-23,46.919,47.340,46.919,47.293,1980536
2019-10-24,47.050,47.059,46.600,46.759,2529501
2019-10-25,46.825,47.368,46.731,47.125,1215131
2019-10-28,47.368,47.705,47.331,47.565,2883909
2019-10-29,47.471,47.546,47.050,47.134,1788727
2019-10-30,47.246,47.396,46.914,47.265,3901337
2019-10-31,47.612,47.612,46.984,47.406,4059965
2019-11-01,47.677,47.724,47.349,47.715,3451286
2019-11-04,47.874,48.056,47.790,47.977,4650486
2019-11-05,48.014,48.108,47.902,47.996,1886958
2019-11-06,47.996,48.014,47.612,47.827,2288286
2019-11-07,48.024,48.464,47.949,48.127,1976271
2019-11-08,48.117,48.408,48.052,48.258,1537567
2019-11-11,47.996,48.099,47.911,48.033,1133405
2019-11-12,48.080,48.258,47.958,48.089,6800967
2019-11-13,47.977,48.188,47.874,48.071,1471416
2019-11-14,48.042,48.380,47.977,48.286,1526256
2019-11-15,48.548,48.707,48.389,48.689,2798537
2019-11-18,48.614,48.941,48.351,48.857,1833092
2019-11-19,48.998,48.998,48.642,48.885,2134392
2019-11-20,48.661,48.829,48.211,48.586,2428605
2019-11-21,48.632,48.885,48.450,48.717,1376251
2019-11-22,48.801,48.829,48.520,48.735,1625044
2019-11-25,48.895,48.946,48.782,48.885,2358770
2019-11-26,48.988,49.063,48.810,49.045,2146633
2019-11-27,49.194,49.447,49.119,49.391,3416716
2019-11-29,49.279,49.400,49.176,49.222,1456197
2019-12-02,49.269,49.354,48.464,48.754,4503334
2019-12-03,48.286,48.703,48.042,48.661,3963891
2019-12-04,48.932,49.077,48.773,48.913,4519583
2019-12-05,49.129,49.138,48.801,49.119,3688610
2019-12-06,49.447,49.475,49.288,49.410,5192737
2019-12-09,49.325,49.681,49.204,49.222,3016126
2019-12-10,49.204,49.251,48.923,49.054,6432183
2019-12-11,49.166,49.316,49.091,49.279,1436471
2019-12-12,49.297,49.691,49.073,49.335,2866774
2019-12-13,49.325,49.433,49.012,49.222,2834403
2019-12-16,49.494,49.775,49.494,49.709,5780780
2019-12-17,49.709,49.831,49.578,49.663,3222547
2019-12-18,49.831,50.169,49.775,50.000,1862830
2019-12-19,50.037,50.459,50.037,50.459,1872698
2019-12-20,50.726,50.759,50.351,50.613,3109747
2019-12-23,50.688,50.815,50.449,50.482,3248618
2019-12-24,50.538,50.576,50.430,50.473,891172
2019-12-26,50.538,50.857,50.538,50.857,830231
2019-12-27,50.979,51.007,50.660,50.763,3204959
2019-12-30,50.782,50.782,50.182,50.238,2140745
2019-12-31,50.153,50.397,50.088,50.332,2049695
2020-01-02,50.651,50.923,50.435,50.923,6379548
2020-01-03,50.369,50.867,50.266,50.595,2351385
2020-01-06,50.313,51.308,50.304,51.270,2535515
2020-01-07,51.327,51.533,51.158,51.336,2642762
2020-01-08,51.364,51.960,51.298,51.702,4161175
2020-01-09,52.115,52.138,51.707,51.974,2297093
2020-01-10,52.171,52.171,51.693,51.768,1941654
2020-01-13,52.012,52.284,51.786,52.256,2853998
2020-01-14,52.246,52.354,52.059,52.124,2909573
2020-01-15,52.256,52.481,52.174,52.378,2136745
2020-01-16,52.603,52.781,52.434,52.781,2031599
2020-01-17,53.006,53.208,52.838,53.194,6103855
2020-01-21,53.100,53.237,52.875,53.147,3181953
2020-01-22,53.372,53.405,53.063,53.119,4542732
2020-01-23,53.025,53.053,52.753,52.903,1985488
2020-01-24,53.035,53.035,52.021,52.265,3175781
2020-01-27,51.289,51.646,51.158,51.449,5708750
2020-01-28,51.777,52.251,51.533,52.040,6526647
2020-01-29,52.331,52.331,51.768,51.955,5983734
2020-01-30,50.782,51.458,50.655,51.430,3163099
2020-01-31,51.430,51.430,50.482,50.595,3635357
2020-02-03,51.007,51.439,51.007,51.195,5905650
2020-02-04,51.402,51.759,50.998,51.730,3503713
2020-02-05,52.181,52.228,51.542,51.815,3770140
2020-02-06,52.068,52.551,52.068,52.462,1998143
2020-02-07,52.293,52.612,52.134,52.425,2698613
2020-02-10,52.303,52.744,52.265,52.734,4642890
2020-02-11,53.006,53.082,52.612,52.678,1703256
2020-02-12,52.941,53.438,52.922,53.363,1730211
2020-02-13,53.063,53.574,52.941,53.372,2761560
2020-02-14,53.419,53.523,53.218,53.438,2111747
2020-02-18,53.326,53.903,53.316,53.795,2952909
2020-02-19,53.992,54.198,53.785,54.039,4301848
2020-02-20,53.804,53.846,52.988,53.485,2939037
2020-02-21,53.241,53.326,52.518,52.669,2927359
2020-02-24,51.054,51.411,50.538,50.904,5297521
2020-02-25,51.083,51.298,49.450,49.543,13048802
2020-02-26,49.834,50.455,49.177,49.450,4139087
2020-02-27,48.502,49.187,47.497,47.497,8635320
2020-02-28,46.174,47.723,46.024,47.638,17880333
2020-03-02,48.136,49.290,47.338,49.290,7324027
2020-03-03,49.356,49.938,47.375,47.666,9167593
2020-03-04,48.483,49.412,48.023,49.384,3397629
2020-03-05,48.276,48.577,47.225,47.582,4008420
2020-03-06,46.062,47.000,45.630,46.756,6719654
2020-03-09,43.687,45.236,42.233,43.640,6079966
2020-03-10,45.104,45.883,43.528,45.864,5108069
2020-03-11,44.757,44.982,43.246,43.894,5854673
2020-03-12,41.069,42.599,38.525,39.774,9472141
2020-03-13,42.242,43.406,40.008,43.349,7604703
2020-03-16,37.080,41.003,36.705,38.460,19813517
2020-03-17,39.229,40.787,37.681,40.130,13884416
2020-03-18,37.822,39.126,36.301,38.798,18094970
2020-03-19,38.488,40.844,37.728,39.492,14289173
2020-03-20,40.233,40.280,37.587,37.746,10077805
2020-03-23,37.653,38.745,36.731,37.945,15083703
2020-03-24,39.827,40.279,39.027,40.279,6497908
2020-03-25,40.147,41.361,38.980,39.658,5291385
2020-03-26,39.978,42.095,39.874,41.917,4691032
2020-03-27,40.731,41.347,40.081,40.241,3378111
2020-03-30,40.618,41.851,40.176,41.710,3022268
2020-03-31,41.700,42.382,41.360,41.634,4777160
2020-04-01,40.420,40.891,39.601,39.978,5481180
2020-04-02,39.809,40.740,39.752,40.486,4537246
2020-04-03,40.411,40.571,39.140,39.667,3071775
2020-04-06,41.154,42.509,40.919,42.284,3294992
2020-04-07,43.582,43.714,42.462,42.594,3694323
2020-04-08,43.065,43.705,42.622,43.507,2627996
2020-04-09,44.043,44.288,43.366,43.827,3255918
2020-04-13,43.714,43.978,42.877,43.893,2455681
2020-04-14,44.806,45.498,44.533,45.192,5554122
2020-04-15,44.401,45.145,44.213,44.768,1968924
2020-04-16,45.098,45.098,44.307,44.947,2475622
2020-04-17,45.737,45.737,44.947,45.559,3348453
2020-04-20,45.135,45.700,44.985,45.145,1948499
2020-04-21,44.561,44.642,43.404,43.724,4167661
2020-04-22,44.872,45.229,44.448,44.900,2151689
2020-04-23,45.116,45.766,44.966,45.220,2485899
2020-04-24,45.126,45.822,44.702,45.794,2692999
2020-04-27,46.246,46.396,46.034,46.170,2022350
2020-04-28,46.641,46.641,45.257,45.333,2581876
2020-04-29,46.961,47.958,46.867,47.526,3551507
2020-04-30,47.554,47.855,46.916,47.319,3662212
2020-05-01,46.820,47.347,46.271,46.660,2793133
2020-05-04,46.368,46.999,46.114,46.933,3721344
2020-05-05,47.319,47.714,47.083,47.177,2261485
2020-05-06,47.563,47.648,47.027,47.046,2485981
2020-05-07,47.742,48.109,47.582,47.930,3207195
2020-05-08,48.514,48.871,48.231,48.805,4641932
2020-05-11,48.504,49.172,48.395,48.834,2270206
2020-05-12,48.984,49.069,47.874,47.883,13806464
2020-05-13,47.855,47.987,46.424,47.064,4338816
2020-05-14,46.669,47.573,46.168,47.573,3219782
2020-05-15,47.187,48.231,46.951,48.231,3938582
2020-05-18,48.768,49.511,48.627,49.248,2847038
2020-05-19,49.182,49.812,49.012,49.238,5526759
2020-05-20,49.954,50.725,49.916,50.603,4532746
2020-05-21,50.819,50.989,50.189,50.245,4015963
2020-05-22,50.227,50.631,49.963,50.546,3871290
2020-05-26,51.516,51.563,50.612,50.688,3651128
2020-05-27,50.725,51.045,49.779,51.045,5946134
2020-05-28,50.603,51.384,50.443,50.565,4074495
2020-05-29,50.537,50.979,50.015,50.838,6113428
2020-06-01,50.716,51.497,50.622,51.422,6930185
2020-06-02,51.478,51.648,50.885,51.629,3468308
2020-06-03,51.761,51.953,51.601,51.789,3217019
2020-06-04,51.648,51.864,51.026,51.403,2235316
2020-06-05,51.751,52.607,51.742,52.240,2784240
2020-06-08,52.250,53.257,52.109,53.219,3215876
2020-06-09,52.937,53.332,52.805,53.087,3549179
2020-06-10,53.417,53.454,52.570,52.927,2638086
2020-06-11,51.723,52.080,50.377,50.490,4667492
2020-06-12,51.601,51.789,49.982,50.932,4944221
2020-06-15,50.189,51.930,50.104,51.751,4114253
2020-06-16,52.786,52.805,51.431,52.175,4335543
2020-06-17,52.288,52.636,51.826,52.240,2504049
2020-06-18,52.137,52.448,52.015,52.410,4696358
2020-06-19,53.040,53.040,51.883,52.269,4143655
2020-06-22,52.223,52.459,52.040,52.384,1995825
2020-06-23,52.723,53.261,52.535,52.723,4896919
2020-06-24,52.544,52.667,51.063,51.535,7086102
2020-06-25,51.497,51.874,50.988,51.761,4406817
2020-06-26,51.450,51.497,49.385,49.479,6239774
2020-06-29,49.206,50.394,48.965,50.394,3508383
2020-06-30,50.375,51.111,50.139,50.960,2815031
2020-07-01,51.129,52.421,51.092,52.223,5156477
2020-07-02,52.695,52.780,51.978,52.054,2252755
2020-07-06,52.638,53.176,52.478,53.100,2004519
2020-07-07,52.968,53.732,52.878,52.949,2392290
2020-07-08,53.015,53.515,52.615,53.421,3106772
2020-07-09,53.647,53.704,52.648,53.487,3417528
2020-07-10,53.449,54.449,53.164,54.411,2373997
2020-07-13,54.845,55.085,53.138,53.317,2933689
2020-07-14,52.780,53.902,52.549,53.845,3704973
2020-07-15,54.081,54.383,53.581,54.166,3053780
2020-07-16,53.694,54.336,53.496,54.260,2212766
2020-07-17,54.270,54.298,53.572,54.138,1928862
2020-07-20,54.043,54.911,53.610,54.788,2170316
2020-07-21,55.147,55.194,54.373,54.524,2171711
2020-07-22,54.515,54.623,54.189,54.581,1474295
2020-07-23,54.685,54.817,53.412,53.694,2271197
2020-07-24,53.327,53.776,53.053,53.610,3291801
2020-07-27,53.808,54.053,53.523,53.977,1556089
2020-07-28,53.826,54.024,53.336,53.421,1780728
2020-07-29,53.685,54.057,53.487,53.911,1671158
2020-07-30,53.402,54.156,53.138,54.062,2202101
2020-07-31,55.052,55.052,53.973,54.817,2741507
2020-08-03,54.958,55.024,54.466,54.864,2335696
2020-08-04,54.845,55.222,54.845,55.213,2829222
2020-08-05,55.373,55.458,54.967,55.128,1874222
2020-08-06,55.213,56.637,55.118,56.580,2277107
2020-08-07,56.439,57.410,56.042,56.514,2523290
2020-08-10,56.495,57.014,55.778,56.325,4226813
2020-08-11,56.259,56.594,55.373,55.486,3120669
2020-08-12,55.797,56.495,55.797,56.146,6265932
2020-08-13,56.203,56.833,56.174,56.429,1707265
2020-08-14,56.476,56.589,56.231,56.420,1205112
2020-08-17,56.637,56.637,56.288,56.486,1179400
2020-08-18,56.637,57.174,56.387,56.995,1353125
2020-08-19,57.042,57.466,56.703,56.835,2143447
2020-08-20,56.608,57.608,56.575,57.542,7930477
2020-08-21,57.410,57.589,57.089,57.287,1908791
2020-08-24,57.702,58.240,57.630,57.985,3340144
2020-08-25,58.004,58.631,57.862,58.532,4156035
2020-08-26,58.655,60.597,58.636,60.531,3234132
2020-08-27,60.493,60.497,59.565,59.796,5037155
2020-08-28,59.947,60.031,59.626,59.937,1819322
2020-08-31,59.881,60.060,59.569,59.654,2728102
2020-09-01,59.767,60.293,59.522,60.145,4702962
2020-09-02,60.493,61.616,60.248,61.427,4321667
2020-09-03,60.880,61.022,58.640,59.343,7535984
2020-09-04,59.041,59.371,56.740,58.259,10039736
2020-09-08,56.825,57.537,56.599,56.721,8062509
2020-09-09,57.495,57.947,56.787,57.400,4935076
2020-09-10,57.749,58.183,56.382,56.552,4882441
2020-09-11,56.901,57.064,55.750,56.373,5509021
2020-09-14,56.985,57.646,56.561,56.589,3241583
2020-09-15,57.202,57.872,57.033,57.598,2021075
2020-09-16,57.598,58.051,56.882,56.976,2368650
2020-09-17,55.986,56.429,55.241,55.929,4600291
2020-09-18,56.250,56.278,54.656,55.392,4665169
2020-09-21,54.508,54.923,53.926,54.744,7845738
2020-09-22,55.245,55.916,54.829,55.802,2304434
2020-09-23,55.916,56.029,54.309,54.470,3910448
2020-09-24,54.130,55.084,54.035,54.574,2944851
2020-09-25,54.508,55.491,54.082,55.301,1879829
2020-09-28,56.133,56.237,55.613,56.039,1845219
2020-09-29,56.105,56.317,55.783,56.095,3249139
2020-09-30,56.152,56.700,55.821,56.133,2861985
2020-10-01,56.596,57.064,56.511,56.936,6031616
2020-10-02,56.020,56.606,55.585,55.812,3320142
2020-10-05,56.161,56.757,56.086,56.728,2122170
2020-10-06,56.464,56.766,55.443,55.538,2198392
2020-10-07,56.020,56.114,55.424,55.944,2063392
2020-10-08,56.237,56.700,56.237,56.672,1352145
2020-10-09,56.965,57.087,56.776,57.012,1838285
2020-10-12,57.853,59.138,57.631,58.514,3935586
2020-10-13,58.817,58.883,58.297,58.571,2581854
2020-10-14,58.817,58.864,57.702,57.872,1999757
2020-10-15,57.182,57.560,56.936,57.428,1699880
2020-10-16,57.806,58.023,57.347,57.437,2931958
2020-10-19,57.749,57.829,56.209,56.398,3320795
2020-10-20,56.530,57.305,56.294,56.813,4365012
2020-10-21,57.513,58.307,57.371,57.768,3262301
2020-10-22,57.957,58.280,57.376,58.146,2492741
2020-10-23,58.344,58.713,57.910,58.694,1839902
2020-10-26,58.184,58.458,56.865,57.409,2771493
2020-10-27,57.636,57.938,57.300,57.777,1582097
2020-10-28,56.766,56.832,55.434,55.509,4236429
2020-10-29,56.171,57.442,55.897,56.908,3171714
2020-10-30,57.050,57.390,55.349,55.944,3420985
2020-11-02,56.350,56.861,55.454,55.916,3668573
2020-11-03,56.350,57.239,56.142,56.747,3494056
2020-11-04,58.335,59.639,58.240,59.195,4571247
2020-11-05,60.206,60.754,59.781,60.338,3258118
2020-11-06,60.376,60.376,59.544,60.197,5735261
2020-11-09,61.104,61.283,59.648,59.686,6021552
2020-11-10,59.025,59.686,58.458,59.497,12893117
2020-11-11,59.913,60.111,59.724,60.036,5061470
2020-11-12,59.998,60.329,59.478,59.696,7035859
2020-11-13,60.130,60.678,59.790,60.584,1661313
2020-11-16,60.603,61.042,60.565,60.971,4772263
2020-11-17,60.688,61.047,60.452,60.754,3483093
2020-11-18,60.716,60.083,60.045,60.140,2470018
2020-11-19,59.885,60.641,59.800,60.508,3390517
2020-11-20,60.556,60.820,60.357,60.367,1876294
2020-11-23,60.584,60.702,59.800,60.395,2190734
2020-11-24,60.556,61.690,60.508,61.633,2180243
2020-11-25,61.756,61.765,61.087,61.623,1693311
2020-11-27,61.916,62.219,61.709,62.020,1229924
2020-11-30,61.879,61.879,61.160,61.803,3617258
2020-12-01,62.200,63.362,62.124,62.937,3888837
2020-12-02,62.852,63.712,62.550,63.523,2380810
2020-12-03,63.457,63.750,63.117,63.239,2129395
2020-12-04,63.239,63.428,63.098,63.296,1996951
2020-12-07,63.239,63.868,63.126,63.693,1981885
2020-12-08,63.627,63.684,63.112,63.599,1712778
2020-12-09,63.684,64.080,62.427,62.843,5494556
2020-12-10,62.493,62.984,61.898,62.880,2287661
2020-12-11,62.786,63.353,62.701,63.258,2668258
2020-12-14,63.428,63.882,63.013,63.060,2622942
2020-12-15,63.372,63.580,62.757,63.580,1604248
2020-12-16,63.684,63.740,63.278,63.523,3249318
2020-12-17,63.759,63.896,63.216,63.362,2437506
2020-12-18,63.513,63.622,62.918,63.419,4397842
2020-12-21,62.668,62.990,61.920,62.876,4508506
2020-12-22,62.876,62.876,61.911,62.289,1988804
2020-12-23,62.507,63.084,62.346,62.649,1671244
2020-12-24,62.715,62.971,62.502,62.715,859478
2020-12-28,63.226,63.936,63.027,63.841,2806587
2020-12-29,63.993,64.106,63.709,63.785,1500985
2020-12-30,64.031,64.031,63.321,63.359,2151835
2020-12-31,63.283,63.974,63.283,63.870,2265832
2021-01-04,64.125,64.163,62.166,62.923,4456831
2021-01-05,62.772,63.321,62.706,63.150,2184630
2021-01-06,62.176,63.274,61.977,62.848,3904468
2021-01-07,63.132,63.983,63.027,63.681,2202606
2021-01-08,63.709,63.927,63.113,63.879,4992968
2021-01-11,62.952,63.311,62.611,62.743,2203086
2021-01-12,62.649,62.952,61.390,61.731,14316582
2021-01-13,61.702,62.251,61.523,61.948,3685294
2021-01-14,62.062,62.299,61.499,61.598,2543318
2021-01-15,61.608,62.090,61.319,61.797,4829003
2021-01-19,62.223,63.065,61.825,62.914,4449281
2021-01-20,64.173,65.185,63.964,64.892,4614828
2021-01-21,65.167,65.498,64.958,65.129,2394080
2021-01-22,65.062,65.398,64.911,65.157,1979394
2021-01-25,65.583,65.886,64.665,65.536,4084473
2021-01-26,65.469,66.539,65.469,66.425,3034790
2021-01-27,65.857,66.037,63.832,64.277,7709649
2021-01-28,64.854,65.659,64.476,64.504,6700006
2021-01-29,64.106,64.239,62.885,63.302,4555241
2021-02-01,63.860,64.769,63.359,64.485,3135058
2021-02-02,64.911,65.820,64.788,65.469,2010315
2021-02-03,66.511,66.899,65.931,66.350,2848262
2021-02-04,66.473,66.757,66.094,66.747,2639898
2021-02-05,67.116,67.675,67.107,67.590,1849307
2021-02-08,67.911,67.987,67.334,67.855,5200920
2021-02-09,67.684,68.441,67.571,68.082,6044216
2021-02-10,68.697,68.934,67.769,68.725,2494394
2021-02-11,68.867,68.867,68.205,68.801,1860101
2021-02-12,68.716,69.180,68.659,69.095,1573518
2021-02-16,69.095,69.894,69.095,69.426,1996981
2021-02-17,69.019,69.681,68.896,69.625,1978026
2021-02-18,69.151,69.558,68.776,69.284,2020901
2021-02-19,69.483,69.483,68.508,68.602,2551125
2021-02-22,67.949,68.962,67.902,68.328,2168062
2021-02-23,67.713,69.095,66.728,68.858,4639162
2021-02-24,68.157,69.151,67.959,68.981,4004555
2021-02-25,69.009,69.520,67.220,67.476,5494374
2021-02-26,67.855,68.976,67.249,67.741,5380685
2021-03-01,68.640,69.662,68.356,69.473,4210740
2021-03-02,69.492,69.918,68.915,68.962,4647655
2021-03-03,68.877,69.184,67.807,67.978,4724266
2021-03-04,67.968,69.236,67.022,67.855,8601880
2021-03-05,68.432,69.653,67.571,69.445,11936565
2021-03-08,69.501,69.918,68.470,68.517,8331951
2021-03-09,69.615,69.880,69.104,69.284,8758066
2021-03-10,70.145,70.145,69.218,69.577,5704604
2021-03-11,70.259,71.324,70.107,70.893,3257063
2021-03-12,70.325,70.789,70.079,70.694,3106293
2021-03-15,70.874,71.238,70.552,71.196,3338876
2021-03-16,71.603,72.502,71.385,71.943,3802762
2021-03-17,71.397,72.227,70.741,71.953,4617233
2021-03-18,71.082,71.735,70.685,70.760,5529837
2021-03-19,70.874,71.745,70.789,71.376,9249532
2021-03-22,71.580,72.461,71.248,71.978,5225780
2021-03-23,71.902,72.305,71.328,71.447,4294833
2021-03-24,71.447,71.447,69.626,69.645,4263438
2021-03-25,69.257,69.825,68.763,69.304,3845928
2021-03-26,69.342,69.532,67.341,68.545,4204566
2021-03-29,68.526,69.513,68.308,69.247,4274000
2021-03-30,69.247,69.399,68.944,69.247,2661530
2021-03-31,69.532,69.949,69.266,69.522,3857374
2021-04-01,70.148,70.764,70.148,70.717,4550715
2021-04-05,71.058,72.305,71.058,72.205,3970663
2021-04-06,72.186,72.604,72.035,72.386,2523533
2021-04-07,72.405,73.020,72.405,72.945,2347756
2021-04-08,73.324,73.381,72.719,72.955,2891413
2021-04-09,72.670,72.988,72.405,72.936,2324211
2021-04-12,72.727,72.760,72.310,72.642,2234871
2021-04-13,72.850,73.163,72.632,72.736,2891099
2021-04-14,72.670,72.698,71.836,71.987,3947903
2021-04-15,72.480,73.106,72.376,72.907,4527965
2021-04-16,73.106,73.144,72.585,72.860,3378437
2021-04-19,72.670,73.068,72.073,72.452,3188363
2021-04-20,72.319,72.509,71.523,72.063,3535188
2021-04-21,71.646,72.205,71.200,72.186,7034081
2021-04-22,72.357,72.504,71.390,71.655,3532996
2021-04-23,71.968,72.698,71.815,72.490,2741888
2021-04-26,72.642,72.774,72.461,72.642,2770719
2021-04-27,72.755,72.888,72.262,72.348,4684881
2021-04-28,73.334,73.817,72.945,73.011,3355435
2021-04-29,74.728,75.116,74.197,75.031,4822556
2021-04-30,74.102,74.348,73.884,74.007,3819708
2021-05-03,74.301,74.385,73.533,73.618,3861568
2021-05-04,73.211,73.438,71.883,72.955,6858254
2021-05-05,73.400,73.438,72.722,72.812,3832450
2021-05-06,72.727,73.685,72.613,73.666,5321619
2021-05-07,74.216,74.571,73.865,74.225,3636572
2021-05-10,73.855,73.884,72.751,72.803,4043458
2021-05-11,71.731,72.774,71.646,72.594,9642139
2021-05-12,71.703,72.139,70.963,71.172,5624826
2021-05-13,71.618,72.310,71.238,71.684,7711883
2021-05-14,72.329,73.248,72.205,73.097,3257007
2021-05-17,73.078,73.135,72.044,72.518,3006245
2021-05-18,72.509,72.736,71.760,71.779,2438187
2021-05-19,70.748,71.940,70.679,71.893,4936818
2021-05-20,72.253,73.282,72.082,73.125,3504475
2021-05-21,73.467,73.486,72.841,72.879,4451992
2021-05-24,73.429,74.396,73.286,74.206,3020044
2021-05-25,74.557,74.709,74.035,74.216,3079284
2021-05-26,74.405,74.984,74.254,74.671,4644900
2021-05-27,74.764,75.134,74.638,74.955,4461105
2021-05-28,75.164,75.192,74.634,74.709,2834011
2021-06-01,74.984,75.116,74.396,74.756,3301377
2021-06-02,74.898,75.003,74.154,74.529,2782045
2021-06-03,74.007,74.233,73.571,74.026,2812326
2021-06-04,74.329,75.192,74.216,75.088,2333173
2021-06-07,74.965,75.515,74.889,75.477,3321132
2021-06-08,75.685,75.685,74.889,75.259,3325184
2021-06-09,75.600,75.723,75.145,75.183,5167954
2021-06-10,75.259,75.709,74.984,75.591,2470513
2021-06-11,75.704,75.719,75.325,75.676,3729101
2021-06-14,75.733,76.197,75.515,76.178,2733226
2021-06-15,76.245,76.378,75.612,75.742,3085736
2021-06-16,75.894,75.894,74.443,75.078,4692079
2021-06-17,74.974,75.828,74.946,75.391,4556348
2021-06-18,75.059,75.135,74.396,74.510,6194688
2021-06-21,74.681,75.289,74.358,75.232,3274376
2021-06-22,75.308,75.983,75.090,75.878,4690325
2021-06-23,75.812,76.201,75.740,75.802,4669040
2021-06-24,76.163,76.552,76.115,76.514,3430935
2021-06-25,76.495,76.695,76.348,76.609,5843445
2021-06-28,76.790,77.569,76.551,77.474,3553942
2021-06-29,77.483,77.559,76.842,77.056,4272919
2021-06-30,76.989,77.122,76.638,76.913,2533727
2021-07-01,76.818,77.588,76.799,77.483,5227734
2021-07-02,77.768,78.134,77.640,78.025,4347547
2021-07-06,78.158,78.258,77.122,77.835,3829492
2021-07-07,78.196,78.196,77.540,77.721,3651659
2021-07-08,76.723,77.217,76.486,76.866,5236971
2021-07-09,76.894,77.665,76.885,77.550,2914379
2021-07-12,77.711,78.139,77.417,78.101,3568663
2021-07-13,78.025,78.504,77.825,77.901,3979144
2021-07-14,78.348,78.405,77.759,77.844,3459600
2021-07-15,77.939,77.939,76.970,77.293,4500540
2021-07-16,77.407,77.626,76.714,76.809,3509286
2021-07-19,76.191,76.201,75.289,75.641,6896981
2021-07-20,75.897,76.776,75.493,76.495,4111822
2021-07-21,76.562,77.137,76.524,77.132,2612944
2021-07-22,77.122,77.417,76.771,77.398,2254824
2021-07-23,78.300,79.534,77.958,79.317,3872507
2021-07-26,79.222,79.749,79.098,79.725,3189821
2021-07-27,79.630,79.706,78.196,78.775,4857671
2021-07-28,79.611,79.963,79.032,79.393,7295294
2021-07-29,78.880,79.146,78.500,78.538,5291258
2021-07-30,78.053,78.780,77.920,78.272,2999598
2021-08-02,78.604,78.680,77.949,78.091,3988317
2021-08-03,78.120,78.129,76.856,77.740,4859479
2021-08-04,77.854,78.148,77.502,77.958,3864613
2021-08-05,78.186,78.685,77.996,78.671,2261343
2021-08-06,78.509,78.889,78.471,78.671,2764352
2021-08-09,78.661,78.671,78.262,78.528,2367776
2021-08-10,78.604,78.766,78.338,78.680,6254433
2021-08-11,78.832,78.922,78.538,78.832,2457556
2021-08-12,78.747,79.013,78.338,78.975,2269008
2021-08-13,79.174,79.269,78.960,79.022,2144569
2021-08-16,78.747,79.174,78.129,79.155,3483284
2021-08-17,78.642,78.965,77.987,78.500,5941423
2021-08-18,78.319,78.766,77.849,77.901,3041401
2021-08-19,77.417,78.262,77.341,77.911,4409939
2021-08-20,77.892,78.707,77.730,78.585,4143388
2021-08-23,78.690,79.868,78.690,79.535,3062270
2021-08-24,79.706,80.102,79.535,79.792,3132684
2021-08-25,79.820,80.096,79.649,79.915,3835024
2021-08-26,79.858,79.982,79.222,79.222,3279808
2021-08-27,79.402,80.609,79.250,80.476,3437150
2021-08-30,80.457,81.197,80.186,81.026,2734660
2021-08-31,80.998,81.511,80.903,81.330,6091008
2021-09-01,81.463,82.029,81.454,81.739,3723198
2021-09-02,81.805,81.919,81.045,81.188,3229914
2021-09-03,81.064,81.326,80.841,81.188,2798989
2021-09-07,81.188,81.530,80.998,81.378,4117488
2021-09-08,81.235,81.463,80.694,80.960,3808541
2021-09-09,80.817,81.083,80.433,80.561,4114422
2021-09-10,80.874,80.988,79.996,80.039,5100877
2021-09-13,80.571,80.637,79.839,80.238,5291595
2021-09-14,80.447,80.542,79.412,79.545,5467608
2021-09-15,79.526,80.075,78.856,79.934,4996783
2021-09-16,79.830,80.105,79.283,79.858,3856582
2021-09-17,79.640,79.820,78.637,78.975,9970610
2021-09-20,77.947,78.061,76.415,77.385,8942917
2021-09-21,77.909,78.147,77.005,77.062,6469704
2021-09-22,76.824,77.433,76.681,77.024,6815505
2021-09-23,77.366,78.194,77.233,77.814,3989462
2021-09-24,77.462,78.599,77.357,78.451,4402088
2021-09-27,78.033,78.670,77.795,78.442,3459656
2021-09-28,77.652,77.842,76.415,76.529,8982569
2021-09-29,76.900,77.347,76.358,76.463,5467067
2021-09-30,76.700,77.024,76.215,76.225,10771375
2021-10-01,76.624,77.856,76.282,77.509,7308687
2021-10-04,76.976,77.024,75.246,75.835,9449696
2021-10-05,76.101,77.376,76.034,76.967,3316137
2021-10-06,76.196,77.157,75.863,77.100,6600119
2021-10-07,77.757,78.161,77.376,77.433,4263949
2021-10-08,77.576,77.680,76.957,77.052,2732586
2021-10-11,76.729,77.024,75.863,75.892,3590031
2021-10-12,75.901,75.967,74.921,75.188,7990704
2021-10-13,75.663,75.787,75.073,75.540,4693258
2021-10-14,76.244,76.729,76.082,76.605,3614648
2021-10-15,76.862,76.881,76.310,76.424,3100384
2021-10-18,76.329,77.033,76.177,77.014,2975155
2021-10-19,77.414,77.766,77.224,77.757,2460253
2021-10-20,77.937,78.128,77.642,77.909,2934606
2021-10-21,77.880,78.175,77.604,78.137,2681174
2021-10-22,76.957,77.262,76.101,76.482,3130487
2021-10-25,76.253,76.815,75.825,76.815,3225140
2021-10-26,77.138,77.233,75.768,76.130,6559430
2021-10-27,76.015,76.700,75.820,75.920,5846017
2021-10-28,75.977,76.615,75.502,76.168,3589067
2021-10-29,75.996,76.539,75.892,76.405,2845071
2021-11-01,76.672,77.129,76.315,76.529,4124601
2021-11-02,76.729,76.857,76.096,76.539,3981039
2021-11-03,76.120,76.843,75.892,76.815,2834109
2021-11-04,77.052,77.471,76.767,77.119,6281938
2021-11-05,77.795,78.356,77.652,77.738,3237476
2021-11-08,78.128,78.128,77.319,77.395,3171712
2021-11-09,77.566,77.709,76.834,77.205,3920883
