date,open,high,low,close,volume
2025-08-20,298.398,299.182,287.982,292.014,16678985
2025-08-21,294.400,298.565,290.027,295.433,13358957
2025-08-22,298.111,302.571,296.630,299.396,14930045
2025-08-25,300.438,300.808,294.829,296.903,8917077
2025-08-26,296.368,300.896,286.521,292.589,16303186
2025-08-27,292.696,297.984,292.657,295.949,9982781
2025-08-28,296.309,296.523,291.586,294.400,11234953
2025-08-29,294.410,301.909,293.056,301.782,12065367
2025-09-02,300.258,304.724,299.279,300.740,10957136
2025-09-03,300.068,301.510,295.773,299.844,9654569
2025-09-04,298.111,303.773,296.163,302.279,7725742
2025-09-05,302.338,309.642,300.156,307.158,14126705
2025-09-08,311.366,313.255,305.610,311.891,18438640
2025-09-09,323.822,342.530,318.621,338.839,46408865
2025-09-10,336.541,339.472,332.489,337.729,17804298
2025-09-11,339.891,351.558,336.814,344.381,18943509
2025-09-12,346.611,352.854,343.261,343.309,14016240
2025-09-15,344.265,344.711,335.714,340.967,11035852
2025-09-16,340.585,342.090,331.587,333.018,12695815
2025-09-17,330.970,336.174,330.970,334.812,8467682
2025-09-18,336.694,338.066,327.471,328.157,11255561
2025-09-19,329.804,334.174,327.197,329.990,13656837
2025-09-22,327.804,335.665,325.981,334.508,8903744
2025-09-23,334.214,345.681,333.196,340.771,12504059
2025-09-24,343.231,347.445,340.918,344.809,9016256
2025-09-25,341.957,343.221,336.762,338.683,8104859
2025-09-26,341.006,343.006,334.508,337.233,6774710
2025-09-29,337.135,338.674,334.655,338.311,6878937
2025-09-30,336.909,342.369,335.518,338.429,7429653
2025-10-01,337.056,341.761,334.832,341.369,8825487
2025-10-02,340.379,348.014,337.791,346.681,8564187
2025-10-03,350.141,360.677,349.513,353.032,13494786
2025-10-06,353.841,355.306,350.004,351.630,7181663
2025-10-07,352.258,357.462,350.935,356.423,7236242
2025-10-08,359.628,367.175,358.521,362.559,9438333
2025-10-09,365.107,368.733,358.795,360.373,8759801
2025-10-10,362.049,362.049,345.495,347.445,13141909
2025-10-13,347.681,352.013,346.289,351.523,5659400
2025-10-14,347.886,355.120,346.367,352.767,5974813
2025-10-15,352.238,356.972,348.769,353.963,6579630
2025-10-16,354.639,354.796,347.347,349.572,5872116
2025-10-17,344.015,351.258,343.848,349.504,8608378
2025-10-20,351.405,358.295,350.396,357.227,5996541
2025-10-21,357.874,363.666,354.306,358.099,6901562
2025-10-22,356.717,356.756,350.876,354.296,7833031
2025-10-23,348.504,355.071,346.605,353.277,5756666
2025-10-24,354.179,358.148,352.861,355.286,5462101
2025-10-27,356.266,358.932,354.208,358.697,7766441
2025-10-28,373.104,373.418,351.496,360.520,18858685
2025-10-29,357.031,358.864,346.838,348.190,11874949
2025-10-30,340.599,347.485,336.762,337.889,11441932
2025-10-31,337.537,339.389,330.411,334.763,8390831
2025-11-03,332.381,333.920,320.101,327.148,11181376
2025-11-04,321.110,329.804,320.689,324.246,9646591
2025-11-05,319.807,323.635,317.768,321.218,9697089
2025-11-06,322.374,325.751,315.053,315.161,7922131
2025-11-07,313.294,318.091,307.908,317.758,9402873
2025-11-10,313.622,317.797,310.858,315.181,9283842
2025-11-11,316.866,321.336,313.514,320.934,7157796
2025-11-12,321.914,336.341,320.576,332.313,10403259
2025-11-13,331.617,332.283,324.697,325.903,7788683
2025-11-14,320.444,321.681,314.112,315.455,8676498
2025-11-17,314.220,321.355,313.073,314.142,6485370
2025-11-18,310.702,311.182,302.625,307.340,9182145
2025-11-19,307.683,308.732,298.470,302.939,8181075
2025-11-20,304.625,308.482,303.831,305.340,7337568
2025-11-21,305.703,317.391,305.242,313.603,8406306
2025-11-24,318.067,319.362,311.299,312.701,10773806
2025-11-25,314.730,321.473,314.518,319.787,6149110
2025-11-26,320.091,328.520,319.405,323.149,5504205
2025-11-28,325.070,325.452,322.345,323.208,2464462
2025-12-01,320.650,323.492,316.602,316.778,6154560
2025-12-02,316.935,322.159,316.376,318.082,7978098
2025-12-03,319.513,334.611,318.542,332.950,9769961
2025-12-04,332.646,334.469,322.178,326.854,8061622
2025-12-05,328.334,329.029,321.973,324.325,5905996
2025-12-08,324.328,324.723,318.536,319.316,4782815
2025-12-09,318.862,322.019,318.191,319.296,4628440
2025-12-10,318.457,324.358,315.349,324.003,5910546
2025-12-11,325.976,334.738,324.387,332.251,7513165
2025-12-12,333.011,340.392,332.883,337.294,7978995
2025-12-15,336.455,340.372,332.518,336.563,6447186
2025-12-16,335.892,336.455,326.627,329.755,6334030
2025-12-17,329.173,331.058,326.085,327.219,4685579
2025-12-18,324.555,325.789,320.253,323.776,6354947
2025-12-19,323.697,330.150,321.733,323.065,10552981
2025-12-22,318.605,325.414,317.372,320.835,7872420
2025-12-23,319.691,323.440,319.454,320.480,4463292
2025-12-24,320.875,324.614,319.819,323.223,2842681
2025-12-26,322.848,327.476,321.924,327.417,4359289
2025-12-29,326.489,329.804,323.914,324.565,4346789
2025-12-30,325.345,331.679,325.128,327.742,4432488
2025-12-31,327.900,328.897,325.493,325.720,4285205
2026-01-02,326.494,335.733,323.144,331.926,6863568
2026-01-05,330.989,342.326,329.410,337.471,7973129
2026-01-06,343.717,347.920,340.530,344.329,9441893
2026-01-07,344.339,345.454,333.544,337.155,7461438
2026-01-08,336.475,343.273,336.267,342.237,5059271
2026-01-09,342.632,344.413,337.925,339.405,4129132
2026-01-12,336.879,338.093,329.499,335.981,7146356
2026-01-13,336.958,337.297,328.423,329.489,5605928
2026-01-14,330.910,335.587,329.656,330.505,5740921
