date,open,high,low,close,volume
2016-06-29,40.983,41.262,40.853,41.243,10820963
2016-06-30,41.296,42.168,41.288,42.168,20984760
2016-07-01,42.244,42.256,41.954,41.969,14933906
2016-07-05,41.915,42.474,41.915,42.206,19917077
2016-07-06,42.198,42.313,41.986,42.244,19540038
2016-07-07,42.351,42.428,42.076,42.161,15618144
2016-07-08,42.321,42.619,42.191,42.581,10227475
2016-07-11,42.588,42.718,42.374,42.588,8213936
2016-07-12,42.519,42.581,42.344,42.359,15270849
2016-07-13,42.412,42.649,42.328,42.596,9398867
2016-07-14,42.573,42.833,42.512,42.588,15486751
2016-07-15,42.619,42.783,42.504,42.588,10722169
2016-07-18,42.588,42.619,42.474,42.542,9656863
2016-07-19,42.420,42.512,42.301,42.512,5295589
2016-07-20,42.504,42.554,42.336,42.359,6073198
2016-07-21,42.298,42.321,42.076,42.237,6682377
2016-07-22,42.321,42.458,42.267,42.435,10602378
2016-07-25,42.397,42.428,42.198,42.389,4033429
2016-07-26,42.336,42.466,42.030,42.061,11737796
2016-07-27,42.007,42.007,41.315,41.434,21562376
2016-07-28,41.678,41.694,41.311,41.617,10873813
2016-07-29,41.671,41.885,41.587,41.824,9262256
2016-08-01,41.793,41.954,41.671,41.869,14918234
2016-08-02,41.885,41.969,41.629,41.808,11733514
2016-08-03,41.877,41.877,41.464,41.579,13290826
2016-08-04,41.648,41.839,41.541,41.671,8943229
2016-08-05,41.839,41.954,41.655,41.740,12028548
2016-08-08,41.915,41.946,41.564,41.694,8057686
2016-08-09,41.694,41.977,41.694,41.824,7840923
2016-08-10,41.938,42.061,41.892,41.977,7303642
2016-08-11,42.191,42.191,41.961,41.977,8082993
2016-08-12,42.053,42.164,42.022,42.122,8783845
2016-08-15,42.175,42.244,42.015,42.015,8568188
2016-08-16,41.954,41.961,41.824,41.831,6712120
2016-08-17,41.816,42.007,41.663,41.946,12551992
2016-08-18,42.015,42.135,42.011,42.091,6683841
2016-08-19,42.038,42.045,41.908,41.992,5846500
2016-08-22,41.992,42.099,41.915,42.053,9938559
2016-08-23,42.076,42.152,41.954,41.969,5687354
2016-08-24,41.954,42.038,41.732,41.900,7793780
2016-08-25,41.923,41.923,41.656,41.740,7359658
2016-08-26,41.778,41.946,41.411,41.525,13499833
2016-08-29,41.602,41.770,41.564,41.770,8202816
2016-08-30,41.694,41.755,41.464,41.525,7950912
2016-08-31,41.487,41.625,41.434,41.579,8154863
2016-09-01,41.411,41.632,41.373,41.594,16677600
2016-09-02,41.747,42.015,41.717,41.915,10966741
2016-09-06,41.923,42.022,41.717,42.007,9273315
2016-09-07,41.931,42.007,41.556,41.640,13418458
2016-09-08,41.480,41.602,41.334,41.411,13344386
2016-09-09,41.051,41.128,40.287,40.287,24921562
2016-09-12,40.241,41.105,40.241,41.044,23542651
2016-09-13,40.830,40.876,40.455,40.539,21780467
2016-09-14,40.562,40.707,40.302,40.417,19396233
2016-09-15,40.325,40.788,40.287,40.746,10903004
2016-09-16,40.696,40.734,40.373,40.611,14475119
2016-09-19,40.619,40.765,40.527,40.527,9579434
2016-09-20,40.719,40.788,40.627,40.634,9705899
2016-09-21,40.642,40.957,40.427,40.858,24882717
2016-09-22,41.004,41.296,41.004,41.219,17315981
2016-09-23,41.227,41.234,41.019,41.034,12930969
2016-09-26,40.927,40.942,40.650,40.688,12797243
2016-09-27,40.688,40.973,40.665,40.858,12608728
2016-09-28,40.942,41.019,40.742,40.927,9757545
2016-09-29,40.904,40.927,40.496,40.527,15093971
2016-09-30,40.719,41.073,40.719,40.934,17343111
2016-10-03,40.865,40.896,40.596,40.673,11454239
2016-10-04,40.642,40.673,40.246,40.327,13346553
2016-10-05,40.396,40.465,40.188,40.288,15203813
2016-10-06,40.134,40.465,40.076,40.365,15413338
2016-10-07,40.381,40.465,39.973,40.257,11402972
2016-10-10,40.350,40.492,40.181,40.257,8661735
2016-10-11,40.227,40.257,39.904,40.050,19642620
2016-10-12,40.119,40.373,40.042,40.273,7145429
2016-10-13,39.996,40.396,39.950,40.281,19180711
2016-10-14,40.296,40.481,40.225,40.288,10659073
2016-10-17,40.304,40.357,40.073,40.096,8464992
2016-10-18,40.281,40.450,40.211,40.219,7844949
2016-10-19,40.142,40.211,39.927,39.988,9032026
2016-10-20,39.965,40.104,39.865,39.965,12176293
2016-10-21,40.104,40.231,40.011,40.181,14028243
2016-10-24,40.227,40.534,40.227,40.442,7609480
2016-10-25,40.611,40.688,40.554,40.588,9414617
2016-10-26,40.619,40.694,40.473,40.534,12417730
2016-10-27,40.519,40.681,40.292,40.350,17905674
2016-10-28,40.319,40.658,40.250,40.519,12751016
2016-10-31,40.550,40.719,40.519,40.619,8579097
2016-11-01,40.619,40.688,40.311,40.442,11342289
2016-11-02,40.342,40.569,40.311,40.342,9703303
2016-11-03,40.465,40.473,40.011,40.065,15641594
2016-11-04,40.004,40.065,39.673,39.704,11992424
2016-11-07,40.042,40.396,40.019,40.373,11763039
2016-11-08,40.081,40.661,40.042,40.542,13406760
2016-11-09,39.711,40.116,39.442,39.988,34557160
2016-11-10,40.004,40.004,38.842,38.919,52820781
2016-11-11,38.811,39.007,38.630,38.880,20828070
2016-11-14,38.880,38.911,38.661,38.811,20591812
2016-11-15,38.888,39.111,38.823,39.050,23028687
2016-11-16,39.057,39.227,38.996,39.057,16034236
2016-11-17,39.027,39.065,38.811,38.988,15626709
2016-11-18,38.988,39.019,38.796,38.850,14786066
2016-11-21,38.904,39.127,38.727,39.111,18968738
2016-11-22,39.227,39.388,39.204,39.311,11991815
2016-11-23,39.157,39.288,39.042,39.096,14783646
2016-11-25,39.180,39.411,39.180,39.404,10823549
2016-11-28,39.396,39.557,39.300,39.488,15116511
2016-11-29,39.496,39.588,39.404,39.542,7915374
2016-11-30,39.342,39.457,38.904,38.911,16837588
2016-12-01,38.765,38.803,38.450,38.657,33621069
2016-12-02,38.757,38.930,38.734,38.904,21587233
2016-12-05,38.911,39.009,38.834,38.950,21223431
2016-12-06,38.934,39.065,38.911,39.065,16546284
2016-12-07,39.050,39.654,39.042,39.627,11756499
2016-12-08,39.473,39.655,39.396,39.465,17006369
2016-12-09,39.488,40.042,39.488,40.034,14415862
2016-12-12,39.934,40.234,39.934,40.196,9935922
2016-12-13,40.273,40.473,40.181,40.381,10452370
2016-12-14,40.404,40.534,39.834,39.942,25363222
2016-12-15,39.942,40.242,39.819,40.111,16154516
2016-12-16,40.243,40.364,40.158,40.344,15871085
2016-12-19,40.387,40.483,40.282,40.421,7523220
2016-12-20,40.437,40.437,40.158,40.344,15316929
2016-12-21,40.305,40.526,40.305,40.336,6553072
2016-12-22,40.290,40.359,40.201,40.274,6537203
2016-12-23,40.251,40.379,40.248,40.352,6484307
2016-12-27,40.321,40.421,40.274,40.344,13378478
2016-12-28,40.313,40.336,40.096,40.096,8643605
2016-12-29,40.119,40.328,40.096,40.282,10299366
2016-12-30,40.290,40.367,39.995,40.080,8049944
2017-01-03,40.111,40.282,39.995,40.228,21730034
2017-01-04,40.282,40.421,40.220,40.228,9144625
2017-01-05,40.220,40.414,40.073,40.359,12312524
2017-01-06,40.282,40.421,40.135,40.398,9092386
2017-01-09,40.243,40.274,40.034,40.073,6903166
2017-01-10,40.034,40.096,39.809,39.871,10344310
2017-01-11,39.801,40.011,39.801,39.949,12087515
2017-01-12,39.933,40.003,39.871,39.910,13257560
2017-01-13,39.910,40.011,39.832,39.933,6517691
2017-01-17,39.964,40.518,39.925,40.499,19030129
2017-01-18,40.460,40.654,40.460,40.638,11652057
2017-01-19,40.592,40.592,40.398,40.491,17283419
2017-01-20,40.685,40.902,40.545,40.755,11015593
2017-01-23,40.755,40.778,40.607,40.739,16203816
2017-01-24,40.770,41.045,40.755,41.011,10242502
2017-01-25,41.104,41.158,40.995,41.003,8816756
2017-01-26,41.018,41.026,40.825,40.825,9985411
2017-01-27,40.724,40.832,40.491,40.600,16358712
2017-01-30,40.483,40.623,40.452,40.569,9951653
2017-01-31,40.569,40.763,40.499,40.763,12061292
2017-02-01,40.569,40.693,40.437,40.445,18479763
2017-02-02,40.631,40.980,40.631,40.817,18747453
2017-02-03,41.026,41.197,40.918,41.080,17954739
2017-02-06,41.057,41.065,40.856,40.856,19067927
2017-02-07,40.933,41.266,40.933,41.189,8364416
2017-02-08,41.235,41.437,41.173,41.359,8559239
2017-02-09,41.313,41.596,41.243,41.530,8840897
2017-02-10,41.553,41.615,41.406,41.561,9354195
2017-02-13,41.623,41.677,41.445,41.561,14059475
2017-02-14,41.460,41.646,41.313,41.569,10483346
2017-02-15,41.662,41.979,41.576,41.948,12675948
2017-02-16,41.902,42.014,41.708,42.003,11377402
2017-02-17,41.879,42.258,41.801,42.212,15581773
2017-02-21,42.336,42.700,42.290,42.592,16499953
2017-02-22,42.553,42.654,42.491,42.599,8098986
2017-02-23,42.631,42.871,42.599,42.700,9790318
2017-02-24,42.654,42.863,42.623,42.848,7762232
2017-02-27,42.778,42.778,42.561,42.654,12707464
2017-02-28,42.584,42.801,42.537,42.708,17735461
2017-03-01,42.731,43.003,42.669,42.910,16716139
2017-03-02,42.863,42.995,42.778,42.902,9988467
2017-03-03,42.770,42.811,42.553,42.739,10083246
2017-03-06,42.592,42.615,42.483,42.553,6686606
2017-03-07,42.444,42.584,42.437,42.499,7846514
2017-03-08,42.390,42.475,42.351,42.406,10787982
2017-03-09,42.390,42.545,42.390,42.475,7025304
2017-03-10,42.654,42.724,42.553,42.669,6530445
2017-03-13,42.631,42.755,42.576,42.700,10657995
2017-03-14,42.646,42.739,42.553,42.576,7890811
2017-03-15,42.631,43.018,42.631,42.894,14102871
2017-03-16,42.902,42.956,42.809,42.956,8727176
2017-03-17,42.988,43.133,42.840,42.840,16469401
2017-03-20,42.879,42.981,42.848,42.916,6559189
2017-03-21,42.942,43.066,42.833,42.887,13135495
2017-03-22,42.950,43.020,42.704,42.801,7094715
2017-03-23,42.762,42.918,42.638,42.708,7474716
2017-03-24,42.708,42.770,42.478,42.622,8343294
2017-03-27,42.466,42.637,42.397,42.583,5739464
2017-03-28,42.427,42.770,42.427,42.661,8810225
2017-03-29,42.622,42.794,42.591,42.739,5558224
2017-03-30,42.700,42.778,42.614,42.653,5399136
2017-03-31,42.599,42.708,42.529,42.529,4762285
2017-04-03,42.591,42.638,42.388,42.459,10666615
2017-04-04,42.490,42.587,42.412,42.583,5283980
2017-04-05,42.591,42.778,42.451,42.505,7268060
2017-04-06,42.544,42.677,42.474,42.505,5061030
2017-04-07,42.544,42.739,42.529,42.622,7629874
2017-04-10,42.638,42.821,42.560,42.747,5260614
2017-04-11,42.755,42.798,42.614,42.762,6325114
2017-04-12,42.731,42.950,42.708,42.926,7377375
2017-04-13,42.895,42.934,42.716,42.731,6719143
2017-04-17,42.801,43.035,42.794,43.035,10585810
2017-04-18,42.981,43.355,42.903,43.230,11085516
2017-04-19,43.285,43.316,43.000,43.066,7254574
2017-04-20,42.918,43.051,42.833,42.981,9738220
2017-04-21,42.957,42.988,42.833,42.856,8435717
2017-04-24,42.981,43.316,42.981,43.246,9831677
2017-04-25,43.269,43.479,43.253,43.417,7292892
2017-04-26,43.433,43.433,43.043,43.066,7930815
2017-04-27,43.129,43.152,42.945,43.012,5861399
2017-04-28,42.887,43.012,42.770,42.996,7034843
2017-05-01,43.059,43.059,42.790,42.833,8353940
2017-05-02,42.739,42.825,42.505,42.544,7672102
2017-05-03,42.583,42.653,42.451,42.583,10973846
2017-05-04,42.692,43.137,42.653,42.911,11587680
2017-05-05,43.027,43.074,42.895,43.027,8539495
2017-05-08,43.059,43.059,42.922,43.012,5323425
2017-05-09,42.996,43.070,42.786,42.856,7256877
2017-05-10,42.879,42.942,42.825,42.887,5232283
2017-05-11,42.833,42.950,42.762,42.950,5058934
2017-05-12,42.911,42.938,42.801,42.825,5478808
2017-05-15,42.801,43.012,42.801,42.965,7303665
2017-05-16,43.098,43.157,42.895,42.926,4797112
2017-05-17,42.856,43.012,42.747,42.864,14021743
2017-05-18,42.879,42.996,42.755,42.895,7906570
2017-05-19,42.911,43.207,42.848,43.129,6277618
2017-05-22,43.137,43.433,43.129,43.370,7101778
2017-05-23,43.433,43.620,43.394,43.417,7518524
2017-05-24,43.448,43.620,43.394,43.588,5152943
2017-05-25,43.651,43.974,43.635,43.861,6036649
2017-05-26,43.892,44.033,43.885,44.025,4207602
2017-05-30,43.931,44.048,43.861,44.009,4250927
2017-05-31,44.048,44.259,44.048,44.134,9780138
2017-06-01,44.188,44.492,44.048,44.492,23243909
2017-06-02,44.609,44.640,44.399,44.625,17247921
2017-06-05,44.570,44.695,44.438,44.672,17359552
2017-06-06,44.633,44.672,44.477,44.562,14846461
2017-06-07,44.469,44.609,44.453,44.547,10077731
2017-06-08,44.523,44.531,44.087,44.212,10593403
2017-06-09,44.181,44.282,44.040,44.157,13410191
2017-06-12,44.173,44.348,44.048,44.149,11442372
2017-06-13,44.149,44.259,43.974,44.220,9520637
2017-06-14,44.399,44.594,44.344,44.500,16040224
2017-06-15,44.282,44.469,44.126,44.399,10361114
2017-06-16,44.010,44.026,43.535,43.932,26268033
2017-06-19,44.034,44.144,43.743,44.144,7883114
2017-06-20,44.183,44.207,43.959,43.971,7231693
2017-06-21,43.971,44.065,43.798,43.846,12517762
2017-06-22,43.783,43.806,43.539,43.555,7227619
2017-06-23,43.547,43.704,43.516,43.571,10146430
2017-06-26,43.704,43.885,43.665,43.743,6590516
2017-06-27,43.657,43.783,43.359,43.367,10585478
2017-06-28,43.626,43.712,43.508,43.524,10734272
2017-06-29,43.469,43.586,42.903,43.060,19058635
2017-06-30,43.225,43.300,43.127,43.139,11222574
2017-07-03,43.170,43.347,43.084,43.100,5782551
2017-07-05,43.092,43.186,43.021,43.068,15837003
2017-07-06,42.919,43.053,42.817,42.825,7942458
2017-07-07,42.864,42.950,42.683,42.801,9841537
2017-07-10,42.841,42.841,42.448,42.503,9119230
2017-07-11,42.542,42.558,42.291,42.385,11256392
2017-07-12,42.652,42.770,42.589,42.621,8100821
2017-07-13,42.676,42.723,42.589,42.629,10008222
2017-07-14,42.825,43.028,42.809,42.966,6341071
2017-07-17,43.045,43.060,42.888,43.013,7902171
2017-07-18,42.982,43.084,42.880,43.013,5310799
2017-07-19,42.998,43.170,42.939,43.170,5591984
2017-07-20,43.139,43.312,43.060,43.178,9816651
2017-07-21,43.029,43.265,42.990,43.249,7772496
2017-07-24,43.233,43.253,43.076,43.107,9302362
2017-07-25,43.257,43.437,43.217,43.406,13799891
2017-07-26,43.414,43.508,43.265,43.398,7593978
2017-07-27,43.429,43.830,43.406,43.822,12859013
2017-07-28,43.689,43.869,42.848,43.453,18412186
2017-07-31,43.343,43.537,43.331,43.437,7279311
2017-08-01,43.484,43.598,43.367,43.390,19015257
2017-08-02,43.304,43.429,43.162,43.359,17133677
2017-08-03,43.351,43.579,43.265,43.319,17803439
2017-08-04,43.296,43.437,43.139,43.202,17063732
2017-08-07,43.210,43.555,43.210,43.524,16853974
2017-08-08,43.414,43.535,43.335,43.359,9813162
2017-08-09,43.327,43.461,43.280,43.429,7251819
2017-08-10,43.319,43.453,43.233,43.249,6662766
2017-08-11,43.170,43.461,43.170,43.280,4928434
2017-08-14,43.374,43.594,43.374,43.492,10657802
2017-08-15,43.508,43.775,43.508,43.712,11059028
2017-08-16,43.736,43.924,43.736,43.861,5682844
2017-08-17,43.704,43.916,43.457,43.461,6725638
2017-08-18,43.367,43.492,43.272,43.343,6810281
2017-08-21,43.312,43.575,43.186,43.500,6829335
2017-08-22,43.524,43.634,43.445,43.508,7129438
2017-08-23,43.461,43.508,43.331,43.382,5367122
2017-08-24,43.343,43.461,42.746,42.786,11807145
2017-08-25,42.950,43.100,42.899,42.927,7359198
2017-08-28,42.888,42.943,42.676,42.801,6204742
2017-08-29,42.746,42.990,42.707,42.950,6219484
2017-08-30,42.872,43.021,42.864,42.943,6497079
2017-08-31,42.974,43.037,42.911,42.958,10117345
2017-09-01,43.045,43.170,42.998,43.162,17904528
2017-09-05,43.037,43.257,42.998,43.225,20215854
2017-09-06,43.304,43.445,43.190,43.406,17461950
2017-09-07,43.437,43.531,43.327,43.469,16738124
2017-09-08,43.319,43.394,43.092,43.257,9158225
2017-09-11,43.335,43.586,43.327,43.524,9177812
2017-09-12,43.524,43.622,43.500,43.618,7453407
2017-09-13,43.579,43.798,43.579,43.641,7972349
2017-09-14,43.571,43.665,43.410,43.555,5817854
2017-09-15,43.661,43.661,43.452,43.629,12497722
2017-09-18,43.669,43.764,43.566,43.693,8299356
2017-09-19,43.716,43.736,43.456,43.558,6207650
2017-09-20,43.440,43.495,42.926,43.139,11029247
2017-09-21,43.084,43.124,42.689,42.729,10398659
2017-09-22,42.800,42.800,42.571,42.602,11318160
2017-09-25,42.673,42.950,42.642,42.910,9185443
2017-09-26,42.958,43.076,42.863,43.013,17321438
2017-09-27,42.926,42.966,42.444,42.681,11657799
2017-09-28,42.626,42.800,42.586,42.681,7768204
2017-09-29,42.681,42.784,42.610,42.650,14502777
2017-10-02,42.650,42.823,42.539,42.571,17849974
2017-10-03,42.642,42.697,42.507,42.618,20409189
2017-10-04,42.555,42.918,42.436,42.752,21389237
2017-10-05,42.895,43.051,42.831,42.942,19005045
2017-10-06,42.729,42.800,42.460,42.515,7605511
2017-10-09,42.571,42.630,42.318,42.397,12580285
2017-10-10,42.571,42.879,42.523,42.768,10646464
2017-10-11,42.744,42.974,42.744,42.855,10316307
2017-10-12,42.823,43.076,42.784,43.037,8096278
2017-10-13,43.203,43.226,43.084,43.116,8315638
2017-10-16,43.068,43.155,43.053,43.132,4349599
2017-10-17,43.021,43.060,42.839,42.974,10375476
2017-10-18,42.926,42.985,42.788,42.918,4668545
2017-10-19,42.721,42.756,42.547,42.689,8544450
2017-10-20,42.610,42.634,42.452,42.586,11702607
2017-10-23,42.555,42.768,42.496,42.555,7326418
2017-10-24,42.523,42.577,42.349,42.405,10682309
2017-10-25,42.397,42.468,42.033,42.286,12213445
2017-10-26,42.436,42.618,42.306,42.318,14583737
2017-10-27,42.207,42.262,41.867,41.954,10230353
2017-10-30,41.859,41.899,41.567,41.599,9299808
2017-10-31,41.804,42.041,41.733,41.946,10824939
2017-11-01,42.065,42.191,41.946,42.081,7556265
2017-11-02,42.033,42.104,41.820,41.978,10661369
2017-11-03,42.002,42.116,41.939,41.986,5922420
2017-11-06,41.899,41.907,41.528,41.536,10731143
2017-11-07,41.559,42.002,41.425,42.002,9536301
2017-11-08,42.128,42.460,42.073,42.460,12860392
2017-11-09,42.270,42.594,42.239,42.452,10421255
2017-11-10,42.389,42.926,42.365,42.887,7993623
2017-11-13,42.910,43.305,42.887,43.132,7809254
2017-11-14,43.021,43.313,42.958,43.282,8903465
2017-11-15,43.147,43.187,42.792,42.823,10724836
2017-11-16,43.211,43.545,43.155,43.416,11134194
2017-11-17,43.297,43.416,43.179,43.266,7298891
2017-11-20,43.195,43.361,43.179,43.218,6946926
2017-11-21,43.297,43.542,43.246,43.361,10383910
2017-11-22,43.353,43.400,43.171,43.305,10470390
2017-11-24,43.376,43.424,43.266,43.274,2331041
2017-11-27,43.250,43.373,43.234,43.297,8108867
2017-11-28,43.369,43.653,43.274,43.653,6985918
2017-11-29,43.621,44.048,43.582,43.882,14739877
2017-11-30,44.048,44.404,43.934,44.285,14098318
2017-12-01,44.190,44.412,43.716,44.396,29328699
2017-12-04,44.443,44.854,44.309,44.814,22771284
2017-12-05,44.814,44.980,44.625,44.743,22930375
2017-12-06,44.735,45.028,44.735,45.028,16712198
2017-12-07,44.949,44.969,44.570,44.593,7557540
2017-12-08,44.601,44.712,44.404,44.712,8695470
2017-12-11,44.664,44.724,44.455,44.704,6737792
2017-12-12,44.728,44.882,44.562,44.712,6220156
2017-12-13,44.743,45.063,44.678,44.965,11588967
2017-12-14,45.028,45.028,44.759,44.767,9118159
2017-12-15,45.030,45.340,45.030,45.276,9090857
2017-12-18,45.372,45.619,45.229,45.253,8799565
2017-12-19,45.428,45.515,45.300,45.308,7888969
2017-12-20,45.348,45.388,44.958,45.229,13813849
2017-12-21,45.316,45.388,45.149,45.197,5553062
2017-12-22,45.261,45.336,45.213,45.269,4218648
2017-12-26,45.237,45.468,45.205,45.372,8506305
2017-12-27,45.436,45.531,45.300,45.364,5992589
2017-12-28,45.428,45.483,45.181,45.292,7291202
2017-12-29,45.292,45.523,45.276,45.284,5085427
2018-01-02,45.332,45.388,44.998,45.006,20146794
2018-01-03,45.077,45.149,44.950,44.990,17950422
2018-01-04,45.109,45.328,44.998,45.117,15455067
2018-01-05,45.189,45.345,45.081,45.316,15555076
2018-01-08,45.253,45.468,45.229,45.428,12890996
2018-01-09,45.483,45.586,45.356,45.364,8357553
2018-01-10,45.253,45.261,44.835,45.141,9663462
2018-01-11,45.229,45.229,44.994,45.077,11500832
2018-01-12,45.149,45.308,44.995,45.093,7308858
2018-01-16,45.181,45.460,45.153,45.300,13806680
2018-01-17,45.452,45.985,45.412,45.818,12549652
2018-01-18,45.810,45.889,45.599,45.682,12423340
2018-01-19,45.850,46.239,45.802,46.192,9962828
2018-01-22,46.168,46.542,46.144,46.542,7871602
2018-01-23,46.327,46.518,46.176,46.391,10908949
2018-01-24,46.510,46.542,46.264,46.486,16603484
2018-01-25,46.566,46.753,46.271,46.510,12144584
2018-01-26,46.423,46.749,46.359,46.733,6342713
2018-01-29,46.813,46.924,46.518,46.550,10760833
2018-01-30,46.232,46.630,46.120,46.240,10898141
2018-01-31,46.279,46.399,45.838,46.025,13960180
2018-02-01,45.850,46.088,45.710,45.826,14094454
2018-02-02,45.603,45.722,44.918,44.950,15569063
2018-02-05,44.759,45.030,43.294,43.318,39487472
2018-02-06,42.610,43.883,42.379,43.796,38881650
2018-02-07,43.700,44.413,43.557,43.605,17526891
2018-02-08,43.708,43.796,42.650,42.666,32928438
2018-02-09,42.992,43.064,41.917,42.753,34911995
2018-02-12,43.000,43.398,42.896,43.191,21013577
2018-02-13,43.032,43.501,43.024,43.390,11994496
2018-02-14,43.159,43.509,42.936,43.366,20370526
2018-02-15,43.525,44.082,43.342,44.082,14788934
2018-02-16,44.098,44.445,43.860,44.258,11591638
2018-02-20,43.780,43.780,43.207,43.255,16069819
2018-02-21,43.318,43.446,42.721,42.737,15207358
2018-02-22,42.825,43.167,42.769,42.849,10239219
2018-02-23,42.936,43.271,42.785,43.263,10321054
2018-02-26,43.334,43.565,43.215,43.533,10100410
2018-02-27,43.557,43.661,42.952,42.960,9832586
2018-02-28,43.215,43.239,42.514,42.514,13726422
2018-03-01,42.411,42.817,42.045,42.419,27808582
2018-03-02,42.260,42.849,42.163,42.777,25965381
2018-03-05,42.546,43.199,42.546,43.151,18859693
2018-03-06,43.167,43.223,42.841,43.183,20784273
2018-03-07,42.777,42.960,42.562,42.793,12592933
2018-03-08,42.817,43.199,42.745,43.183,10725078
2018-03-09,43.302,43.470,43.143,43.462,11486803
2018-03-12,43.478,43.708,43.302,43.382,10915661
2018-03-13,43.517,43.597,43.279,43.350,12406076
2018-03-14,43.454,43.462,42.821,42.912,13519000
2018-03-15,42.857,43.044,42.487,42.610,9280061
2018-03-16,42.605,42.869,42.581,42.621,9629082
2018-03-19,42.589,42.669,42.053,42.205,10714816
2018-03-20,42.269,42.437,41.945,42.085,9888178
2018-03-21,41.853,42.021,41.477,41.565,17028492
2018-03-22,41.445,41.773,41.189,41.221,15584092
