date,open,high,low,close,volume
2025-05-15,49.919,50.400,49.879,50.321,34856871
2025-05-16,50.311,50.701,50.203,50.625,53576763
2025-05-19,50.360,50.802,50.282,50.655,26435089
2025-05-20,50.419,50.557,50.154,50.380,26991534
2025-05-21,50.066,50.208,49.305,49.350,40153767
2025-05-22,49.242,49.575,49.038,49.291,33773606
2025-05-23,48.658,49.350,48.643,49.114,33756313
2025-05-27,49.492,50.007,49.320,49.978,38763600
2025-05-28,49.938,50.066,49.565,49.644,31834685
2025-05-29,49.811,49.909,49.418,49.899,34213195
2025-05-30,49.732,50.090,49.511,50.007,38078178
2025-06-02,49.664,50.046,49.350,50.027,30241567
2025-06-03,49.870,50.174,49.467,50.125,33816367
2025-06-04,50.193,50.252,49.830,49.840,24681479
2025-06-05,49.850,49.929,49.507,49.703,42161034
2025-06-06,50.213,50.478,50.090,50.321,35097964
2025-06-09,50.380,50.400,49.742,50.046,28415323
2025-06-10,50.036,50.125,49.929,50.105,27819916
2025-06-11,50.154,50.380,49.860,50.046,39497957
2025-06-12,49.752,50.056,49.556,50.046,25584876
2025-06-13,49.408,49.516,48.879,49.026,55102697
2025-06-16,49.379,49.924,49.369,49.585,35749652
2025-06-17,49.330,49.536,49.148,49.301,31233145
2025-06-18,49.281,49.821,49.207,49.281,45878727
2025-06-20,49.423,49.634,49.276,49.418,44602488
2025-06-23,49.432,50.062,49.077,50.042,43164300
2025-06-24,50.535,50.978,50.490,50.791,41360680
2025-06-25,50.801,50.806,50.510,50.623,33232976
2025-06-26,50.653,51.037,50.623,50.998,37990643
2025-06-27,50.958,51.431,50.909,51.145,39082350
2025-06-30,51.382,51.636,51.337,51.569,42612667
2025-07-01,51.441,51.958,51.411,51.854,33956166
2025-07-02,51.943,51.953,51.539,51.815,40925416
2025-07-03,51.943,52.455,51.889,52.376,25990046
2025-07-07,52.317,52.435,51.613,51.874,34161058
2025-07-08,51.756,51.795,51.377,51.411,53891833
2025-07-09,51.677,51.697,51.342,51.598,36755525
2025-07-10,51.480,51.953,51.480,51.904,28087058
2025-07-11,51.559,51.608,51.283,51.362,30389570
2025-07-14,51.352,51.771,51.224,51.746,27727478
2025-07-15,51.539,51.644,50.860,50.860,47861648
2025-07-16,51.135,51.263,50.540,51.214,46880285
2025-07-17,51.076,51.795,51.017,51.707,48372617
2025-07-18,51.776,51.840,51.628,51.736,29889355
2025-07-21,51.766,52.130,51.569,51.588,36992794
2025-07-22,51.697,51.938,51.667,51.874,32395432
2025-07-23,51.992,52.288,51.756,52.288,32217011
2025-07-24,52.307,52.622,52.194,52.258,32478487
2025-07-25,52.288,52.669,52.179,52.622,29060073
2025-07-28,52.563,52.622,52.150,52.258,29215144
2025-07-29,52.435,52.480,51.874,51.992,38007897
2025-07-30,51.972,52.214,51.638,51.894,37382763
2025-07-31,51.677,52.179,51.470,51.569,46331409
2025-08-01,50.929,50.968,50.269,50.614,63268391
2025-08-04,50.811,51.116,50.697,51.116,40184918
2025-08-05,51.254,51.293,50.574,50.909,33661403
2025-08-06,51.017,51.229,50.870,51.155,34311262
2025-08-07,51.382,51.451,50.436,50.584,43261325
2025-08-08,50.879,51.175,50.712,51.057,39614367
2025-08-11,51.165,51.234,50.924,51.037,29447784
2025-08-12,51.254,51.746,51.249,51.657,37641171
2025-08-13,51.854,52.100,51.682,51.953,41290346
2025-08-14,51.904,52.238,51.726,52.199,35959446
2025-08-15,52.317,52.342,51.618,51.657,46260243
2025-08-18,51.584,51.756,51.490,51.697,25488683
2025-08-19,51.648,52.061,51.648,51.795,24952624
2025-08-20,51.835,52.199,51.702,52.061,39267616
2025-08-21,51.913,51.992,51.549,51.894,29132629
2025-08-22,52.160,52.859,52.135,52.750,47405292
2025-08-25,52.652,52.757,52.421,52.445,24837992
2025-08-26,52.288,52.869,52.288,52.849,27998845
2025-08-27,52.721,53.115,52.691,52.957,39660194
2025-08-28,53.065,53.081,52.873,53.026,28932249
2025-08-29,53.075,53.312,52.977,53.164,36181126
2025-09-02,52.878,52.878,52.302,52.770,38860551
2025-09-03,52.681,52.780,52.317,52.681,36540021
2025-09-04,52.869,53.248,52.745,53.233,32837762
2025-09-05,53.277,53.420,52.061,52.258,58569227
2025-09-08,52.278,52.356,52.027,52.297,49653789
2025-09-09,52.169,52.770,52.150,52.524,39012547
2025-09-10,52.356,52.578,52.120,52.347,33024249
2025-09-11,52.376,53.243,52.366,53.203,36755965
2025-09-12,53.134,53.238,52.888,52.977,25790549
2025-09-15,53.065,53.262,52.800,52.859,32027098
2025-09-16,52.790,52.849,52.450,52.741,28576268
2025-09-17,52.849,53.499,52.824,53.253,48134030
2025-09-18,53.282,53.661,53.164,53.302,36729582
2025-09-19,53.430,53.573,53.095,53.420,46885209
2025-09-22,53.056,53.411,52.996,53.352,32393009
2025-09-23,53.303,53.836,52.986,53.115,28698894
2025-09-24,53.184,53.312,52.853,52.967,23893354
2025-09-25,52.828,53.065,52.601,52.828,24757541
2025-09-26,53.065,53.446,52.996,53.214,30686069
2025-09-29,53.392,53.496,53.095,53.480,20713832
2025-09-30,53.411,53.584,52.779,53.224,32660839
2025-10-01,52.967,53.115,52.730,52.749,33210082
2025-10-02,52.670,52.838,52.427,52.710,32443383
2025-10-03,52.779,53.322,52.739,53.075,32111601
2025-10-06,53.283,53.416,52.655,53.056,32001339
2025-10-07,53.233,53.396,52.878,53.125,31250466
2025-10-08,53.283,53.303,52.700,52.868,26848679
2025-10-09,52.982,53.164,52.552,52.680,33922435
2025-10-10,52.818,53.036,51.534,51.534,73596160
2025-10-13,51.919,52.181,51.712,52.028,39651855
2025-10-14,51.821,53.006,51.618,52.601,62588716
2025-10-15,52.789,53.115,52.221,52.601,39526563
2025-10-16,52.453,52.483,50.922,51.139,85420094
2025-10-17,51.277,51.732,51.109,51.554,52288856
2025-10-20,51.732,52.260,51.663,52.157,39479562
2025-10-21,52.023,52.489,52.023,52.097,31213574
2025-10-22,52.147,52.186,51.490,51.801,53727459
2025-10-23,51.959,52.048,51.663,51.910,29483687
2025-10-24,52.216,52.641,52.171,52.473,31947795
2025-10-27,52.730,52.784,52.562,52.690,27154144
2025-10-28,52.690,52.759,52.305,52.354,33648003
2025-10-29,51.821,51.944,51.248,51.465,61873767
2025-10-30,51.396,52.186,51.391,51.603,48568670
2025-10-31,51.386,51.870,51.317,51.742,40425805
2025-11-03,51.702,51.712,51.030,51.524,38693242
2025-11-04,51.322,51.910,51.213,51.791,44675196
2025-11-05,51.860,52.186,51.554,51.969,38036340
2025-11-06,51.880,52.068,51.544,51.781,42625669
2025-11-07,51.653,52.166,51.465,52.147,46218724
2025-11-10,52.295,52.512,52.018,52.334,42010615
2025-11-11,52.433,52.698,52.245,52.571,29995846
2025-11-12,52.581,53.238,52.581,53.026,46052714
2025-11-13,52.927,53.115,52.245,52.344,50455272
2025-11-14,52.176,52.176,51.643,51.821,46154645
2025-11-17,51.840,51.860,50.637,50.833,70048477
2025-11-18,50.665,51.126,50.531,50.754,66043642
2025-11-19,50.763,51.025,50.576,50.941,46003923
2025-11-20,51.406,51.756,50.467,50.497,70096374
2025-11-21,50.842,51.341,50.521,51.050,68942896
2025-11-24,51.114,51.346,50.709,51.267,43789147
2025-11-25,51.485,52.028,51.287,51.910,50989805
2025-11-26,52.038,52.512,51.969,52.315,35268452
2025-11-28,52.463,52.907,52.394,52.690,16136126
2025-12-01,52.433,52.759,52.206,52.255,29296267
2025-12-02,52.354,52.502,52.008,52.206,29771514
2025-12-03,52.305,52.957,52.241,52.907,32017952
2025-12-04,52.947,53.263,52.828,53.016,33678672
2025-12-05,52.898,53.283,52.809,53.036,28532323
2025-12-08,53.056,53.065,52.641,52.838,31164191
2025-12-09,52.858,53.303,52.611,52.641,46335395
2025-12-10,52.641,53.431,52.571,53.243,45437522
2025-12-11,53.312,54.320,53.283,54.212,51786521
2025-12-12,54.498,54.546,54.053,54.291,64428933
2025-12-15,54.518,54.641,54.162,54.330,35356839
2025-12-16,54.380,54.498,53.826,53.984,37342295
2025-12-17,54.142,54.409,53.925,53.974,41112402
2025-12-18,54.113,54.355,53.703,53.886,35021622
2025-12-19,53.905,54.360,53.905,54.182,46595291
2025-12-22,54.279,54.963,54.269,54.844,37987770
2025-12-23,54.834,55.082,54.834,54.953,24732900
2025-12-24,55.033,55.408,54.929,55.251,15685769
2025-12-26,55.231,55.315,54.963,55.142,20410062
2025-12-29,55.112,55.201,54.785,54.844,34223838
2025-12-30,54.919,54.919,54.666,54.705,16160856
2025-12-31,54.745,54.785,54.279,54.299,22996209
2026-01-02,54.358,54.522,53.873,54.458,36087135
2026-01-05,54.349,56.024,54.349,55.647,58044124
2026-01-06,55.553,56.029,55.508,55.915,38950782
2026-01-07,55.746,55.855,55.062,55.132,44720867
2026-01-08,54.973,55.766,54.933,55.419,35358279
2026-01-09,55.499,55.677,55.241,55.251,29544907
2026-01-12,54.557,54.884,54.368,54.815,42021640
2026-01-13,54.676,54.755,53.684,53.764,77045093
2026-01-14,53.585,53.714,53.228,53.684,59754619
2026-01-15,53.754,54.230,53.744,53.902,48490757
2026-01-16,53.902,54.289,53.818,53.972,44363154
2026-01-20,53.149,53.645,52.643,52.742,57030827
2026-01-21,52.911,53.362,52.782,53.000,49360284
2026-01-22,53.189,53.585,53.174,53.347,46919268
2026-01-23,53.030,53.050,52.425,52.614,47057521
2026-01-26,52.643,53.089,52.633,52.951,31072708
