date,open,high,low,close,volume
2017-11-21,43.165,43.349,43.106,43.321,10030156
2017-11-22,43.340,43.450,43.312,43.363,6394614
2017-11-24,43.464,43.491,43.404,43.473,3472606
2017-11-27,43.588,43.684,43.427,43.505,7848216
2017-11-28,43.574,43.988,43.519,43.988,11609460
2017-11-29,44.024,44.295,43.955,44.176,12693454
2017-11-30,44.249,44.585,44.144,44.401,14963436
2017-12-01,44.355,44.525,43.758,44.383,23560142
2017-12-04,44.833,45.191,44.814,44.897,13545848
2017-12-05,44.883,44.989,44.626,44.640,14968470
2017-12-06,44.580,44.667,44.323,44.350,11436092
2017-12-07,44.318,44.548,44.254,44.465,7902828
2017-12-08,44.589,44.764,44.479,44.677,11586776
2017-12-11,44.713,44.787,44.619,44.773,6692844
2017-12-12,44.897,44.934,44.775,44.792,5518080
2017-12-13,44.883,44.934,44.762,44.828,6905764
2017-12-14,44.879,45.099,44.842,44.966,8494658
2017-12-15,45.178,45.284,45.058,45.164,13464280
2017-12-18,45.450,45.645,45.395,45.570,12016680
2017-12-19,45.621,45.676,45.432,45.510,11969426
2017-12-20,45.667,45.697,45.404,45.422,4929000
2017-12-21,45.482,45.819,45.445,45.717,4719802
2017-12-22,45.657,45.657,45.542,45.630,6443734
2017-12-26,45.574,45.782,45.574,45.731,2996674
2017-12-27,45.814,45.819,45.595,45.639,3733884
2017-12-28,45.800,45.800,45.667,45.763,8391532
2017-12-29,45.777,45.837,45.464,45.496,5261250
2018-01-02,45.690,46.188,45.690,46.188,9791100
2018-01-03,46.234,46.437,46.224,46.400,10638148
2018-01-04,46.579,46.612,46.312,46.552,6914764
2018-01-05,46.759,46.944,46.652,46.921,8588764
2018-01-08,46.944,47.054,46.884,46.976,5340046
2018-01-09,47.114,47.179,46.911,47.068,6321818
2018-01-10,46.898,47.100,46.787,47.036,5677762
2018-01-11,47.151,47.806,47.105,47.801,7245372
2018-01-12,47.893,48.437,47.833,48.419,8075590
2018-01-16,48.663,48.875,47.949,48.073,18503100
2018-01-17,48.299,48.400,47.999,48.304,13312286
2018-01-18,48.285,48.366,48.138,48.262,6584600
2018-01-19,48.493,48.686,48.345,48.682,7520768
2018-01-22,48.677,49.221,48.636,49.221,15504628
2018-01-23,49.484,49.696,49.387,49.636,8309776
2018-01-24,49.857,50.138,49.401,49.848,12927926
2018-01-25,50.060,50.097,49.544,49.760,10141670
2018-01-26,49.871,50.249,49.747,50.249,7832588
2018-01-29,50.198,50.404,50.000,50.111,12710462
2018-01-30,49.737,50.053,49.576,49.862,10568126
2018-01-31,50.092,50.267,49.594,49.700,21004708
2018-02-01,49.392,49.774,49.103,49.147,18706834
2018-02-02,49.359,49.783,48.571,48.677,21381416
2018-02-05,48.271,48.972,46.607,47.036,46093038
2018-02-06,46.100,48.336,45.980,48.239,44665002
2018-02-07,48.276,48.954,48.078,48.092,26274054
2018-02-08,48.156,48.281,46.137,46.174,31483970
2018-02-09,46.626,46.868,44.763,46.483,42795144
2018-02-12,46.925,47.375,46.444,47.114,25118958
2018-02-13,46.925,47.469,46.847,47.359,10301592
2018-02-14,47.133,48.207,47.096,48.115,13462686
2018-02-15,48.405,48.543,47.884,48.543,11181562
2018-02-16,48.391,48.695,48.202,48.308,9497292
2018-02-20,48.179,48.682,47.972,48.161,11751348
2018-02-21,48.377,48.871,48.092,48.092,9906118
2018-02-22,48.327,48.520,48.009,48.151,8887604
2018-02-23,48.428,48.825,48.202,48.825,5985928
2018-02-26,49.009,49.235,48.889,49.235,7796808
2018-02-27,49.281,49.281,48.184,48.193,12569296
2018-02-28,48.451,48.654,47.967,47.976,12098730
2018-03-01,48.027,48.257,46.985,47.460,19060604
2018-03-02,46.934,47.587,46.695,47.506,14530830
2018-03-05,47.331,48.175,47.216,48.073,9988578
2018-03-06,48.294,48.428,47.974,48.405,15151820
2018-03-07,47.926,48.191,47.686,48.078,10527312
2018-03-08,48.262,48.313,48.080,48.230,8073628
2018-03-09,48.557,48.990,48.421,48.977,7249484
2018-03-12,49.138,49.341,49.023,49.138,8513156
2018-03-13,49.410,49.511,48.714,48.792,11325714
2018-03-14,49.046,49.110,48.608,48.732,10245378
2018-03-15,48.829,48.935,48.599,48.682,7679564
2018-03-16,48.689,48.944,48.620,48.625,6693512
2018-03-19,48.444,48.463,47.668,48.019,11454896
2018-03-20,48.107,48.373,48.084,48.306,7413414
2018-03-21,48.366,48.634,48.121,48.269,10539324
2018-03-22,47.894,48.014,47.219,47.242,13813582
2018-03-23,47.377,47.580,46.299,46.313,17889264
2018-03-26,47.062,47.728,46.605,47.682,14560688
2018-03-27,47.876,47.977,46.447,46.748,12513438
2018-03-28,46.480,46.789,45.852,46.179,25948756
2018-03-29,46.230,47.058,45.897,46.826,15285394
2018-04-02,46.544,46.609,45.065,45.504,23776598
2018-04-03,45.772,46.332,45.426,46.082,14615866
2018-04-04,45.384,47.021,45.337,46.928,14885588
2018-04-05,47.326,47.709,47.060,47.557,8463140
2018-04-06,47.099,47.520,46.244,46.544,17529896
